 ##################################################################################
 # [fnlo-tk-cppread] Evaluating table: ./2jet.NNLO.fnl5662j_mjj4_chi_norm_v25.tab.gz
 # [fnlo-tk-cppread] Using PDF set   : NNPDF31_nnlo_as_0118
 # [fnlo-tk-cppread] If possible, will try to do all PDF members.
 # [fnlo-tk-cppread] Using alpha_s evolution code: LHAPDF
 # [fnlo-tk-cppread] Preparing unnormalized cross sections,
 # [fnlo-tk-cppread] Using scale definition kScale1
 # [fnlo-tk-cppread] No request for central scale factor, using default of unity.
 # [fnlo-tk-cppread] No request for no. of flavours, using default of LHAPDF or Nf = 5.
 # [fnlo-tk-cppread] No request for no. of loops, using default of LHAPDF or NLoop = 2.
 # [fnlo-tk-cppread] No request for value of alpha_s(M_Z), using default of LHAPDF or asMz = 0.118.
 # [fnlo-tk-cppread] No request for value of M_Z, using default of LHAPDF or Mz = 91.1876.
 # [fnlo-tk-cppread] No request for Ecms, using default as defined in grid.
 # [fnlo-tk-cppread] Using verbosity level: WARNING
 ##################################################################################

LHAPDF 6.5.4 loading /home/rabbertz/local/share/LHAPDF/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600
     3  600.0         3   3.000       4.000      1345.          2.58178769893E-04  2.47689765796E-04  2.28226160588E-04    0.95937   0.92142
     4  600.0         4   4.000       5.000      1248.          2.68493099784E-04  2.50204354921E-04  2.28923460437E-04    0.93188   0.91495
     5  600.0         5   5.000       6.000      1168.          2.79119838814E-04  2.54587202149E-04  2.29493917866E-04    0.91211   0.90144
     6  600.0         6   6.000       7.000      1100.          2.89187732708E-04  2.58902892285E-04  2.39422736922E-04    0.89528   0.92476
     7  600.0         7   7.000       8.000      1043.          2.98548644301E-04  2.62672763215E-04  2.40254381357E-04    0.87983   0.91465
     8  600.0         8   8.000       9.000      993.8          3.07032689949E-04  2.65310675017E-04  2.36137534304E-04    0.86411   0.89004
     9  600.0         9   9.000       10.00      951.0          3.14994403794E-04  2.67962547383E-04  2.39178587425E-04    0.85069   0.89258
    10  1200.        10   10.00       12.00      895.7          3.25747342089E-04  2.72338081551E-04  2.51649876461E-04    0.83604   0.92403
    11  1200.        11   12.00       14.00      835.0          3.38658757943E-04  2.77622876981E-04  2.40914203185E-04    0.81977   0.86778
    12  1200.        12   14.00       16.00      785.0          3.50274696850E-04  2.80559442609E-04  2.50458122352E-04    0.80097   0.89271
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 82
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      1582.          2.84570175705E-04  2.91442889824E-04  2.69467732381E-04    1.02415   0.92460
     2  600.0         2   2.000       3.000      1462.          2.48994906346E-04  2.46618429857E-04  2.30734089280E-04    0.99046   0.93559
     3  600.0         3   3.000       4.000      1345.          2.54171381609E-04  2.43899992307E-04  2.24845378098E-04    0.95959   0.92188
     4  600.0         4   4.000       5.000      1249.          2.64301533546E-04  2.46383942249E-04  2.25607368718E-04    0.93221   0.91567
     5  600.0         5   5.000       6.000      1168.          2.74724328686E-04  2.50683890053E-04  2.26025517223E-04    0.91249   0.90164
     6  600.0         6   6.000       7.000      1101.          2.84601876348E-04  2.54938586642E-04  2.35866831204E-04    0.89577   0.92519
     7  600.0         7   7.000       8.000      1043.          2.93778620863E-04  2.58645384318E-04  2.36667870234E-04    0.88041   0.91503
     8  600.0         8   8.000       9.000      993.9          3.02095075035E-04  2.61217393869E-04  2.32518398178E-04    0.86469   0.89013
     9  600.0         9   9.000       10.00      951.2          3.09897704550E-04  2.63847749702E-04  2.35622003742E-04    0.85140   0.89302
    10  1200.        10   10.00       12.00      895.9          3.20429910380E-04  2.68136484277E-04  2.47885979333E-04    0.83680   0.92448
    11  1200.        11   12.00       14.00      835.2          3.33077673174E-04  2.73315879766E-04  2.37470396209E-04    0.82058   0.86885
    12  1200.        12   14.00       16.00      785.1          3.44458814253E-04  2.76196805212E-04  2.46685635759E-04    0.80183   0.89315
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 83
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      1582.          2.87585916834E-04  2.94539890402E-04  2.72178195872E-04    1.02418   0.92408
     2  600.0         2   2.000       3.000      1462.          2.51467763285E-04  2.49066066694E-04  2.32900370564E-04    0.99045   0.93509
     3  600.0         3   3.000       4.000      1345.          2.56605518118E-04  2.46217887827E-04  2.26901808294E-04    0.95952   0.92155
     4  600.0         4   4.000       5.000      1248.          2.66805391262E-04  2.48683366352E-04  2.27488738841E-04    0.93208   0.91477
     5  600.0         5   5.000       6.000      1168.          2.77322773427E-04  2.53004349788E-04  2.28080351213E-04    0.91231   0.90149
     6  600.0         6   6.000       7.000      1100.          2.87298561367E-04  2.57277330464E-04  2.37892425922E-04    0.89551   0.92465
     7  600.0         7   7.000       8.000      1043.          2.96574341711E-04  2.61004877809E-04  2.38729548125E-04    0.88007   0.91466
     8  600.0         8   8.000       9.000      993.8          3.04982188253E-04  2.63616810074E-04  2.34644104869E-04    0.86437   0.89010
     9  600.0         9   9.000       10.00      951.0          3.12876505557E-04  2.66247627704E-04  2.37606806219E-04    0.85097   0.89243
    10  1200.        10   10.00       12.00      895.8          3.23536899835E-04  2.70580124242E-04  2.50078471044E-04    0.83632   0.92423
    11  1200.        11   12.00       14.00      835.1          3.36342714927E-04  2.75824482717E-04  2.39297249731E-04    0.82007   0.86757
    12  1200.        12   14.00       16.00      785.0          3.47858840925E-04  2.78742427525E-04  2.48786179714E-04    0.80131   0.89253
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 84
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      1582.          2.85737986371E-04  2.92755396829E-04  2.70666730508E-04    1.02456   0.92455
     2  600.0         2   2.000       3.000      1462.          2.49955939516E-04  2.47654679042E-04  2.31712634655E-04    0.99079   0.93563
     3  600.0         3   3.000       4.000      1345.          2.55079082074E-04  2.44848800995E-04  2.25754298428E-04    0.95989   0.92202
     4  600.0         4   4.000       5.000      1249.          2.65218335698E-04  2.47294830531E-04  2.26343118133E-04    0.93242   0.91528
     5  600.0         5   5.000       6.000      1168.          2.75642431359E-04  2.51597588485E-04  2.26970017017E-04    0.91277   0.90212
     6  600.0         6   6.000       7.000      1101.          2.85531025391E-04  2.55810547025E-04  2.36671848253E-04    0.89591   0.92518
     7  600.0         7   7.000       8.000      1043.          2.94747057549E-04  2.59542237225E-04  2.37434057892E-04    0.88056   0.91482
     8  600.0         8   8.000       9.000      993.9          3.03062366922E-04  2.62104983737E-04  2.33865204318E-04    0.86485   0.89226
     9  600.0         9   9.000       10.00      951.1          3.10860788623E-04  2.64699325654E-04  2.36212754851E-04    0.85150   0.89238
    10  1200.        10   10.00       12.00      895.8          3.21403803820E-04  2.68996613232E-04  2.48749069267E-04    0.83694   0.92473
    11  1200.        11   12.00       14.00      835.1          3.34094282232E-04  2.74166683644E-04  2.38078759605E-04    0.82063   0.86837
    12  1200.        12   14.00       16.00      785.1          3.45474836638E-04  2.77018394475E-04  2.47619042157E-04    0.80185   0.89387
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 85
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      1583.          2.86021942605E-04  2.92709298564E-04  2.70561312867E-04    1.02338   0.92433
     2  600.0         2   2.000       3.000      1462.          2.50078631843E-04  2.47555959042E-04  2.31598619350E-04    0.98991   0.93554
     3  600.0         3   3.000       4.000      1346.          2.55153456053E-04  2.44746150160E-04  2.25644490406E-04    0.95921   0.92195
     4  600.0         4   4.000       5.000      1249.          2.65248409913E-04  2.47188722592E-04  2.26250965104E-04    0.93191   0.91530
     5  600.0         5   5.000       6.000      1168.          2.75645179756E-04  2.51465385080E-04  2.26755993628E-04    0.91228   0.90174
     6  600.0         6   6.000       7.000      1101.          2.85518314573E-04  2.55715776239E-04  2.36524711611E-04    0.89562   0.92495
     7  600.0         7   7.000       8.000      1043.          2.94687636292E-04  2.59406613609E-04  2.37390091625E-04    0.88028   0.91513
     8  600.0         8   8.000       9.000      994.0          3.03001140297E-04  2.61970322152E-04  2.33303353958E-04    0.86459   0.89057
     9  600.0         9   9.000       10.00      951.2          3.10802422905E-04  2.64599688712E-04  2.36312714564E-04    0.85134   0.89310
    10  1200.        10   10.00       12.00      895.9          3.21342259910E-04  2.68885801941E-04  2.48766442958E-04    0.83676   0.92518
    11  1200.        11   12.00       14.00      835.2          3.33993240408E-04  2.74065127760E-04  2.37810502652E-04    0.82057   0.86772
    12  1200.        12   14.00       16.00      785.2          3.45379017168E-04  2.76929068737E-04  2.47410090981E-04    0.80181   0.89341
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 86
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      1582.          2.97831954302E-04  3.04370875967E-04  2.80983170227E-04    1.02196   0.92316
     2  600.0         2   2.000       3.000      1462.          2.60043737343E-04  2.57129110787E-04  2.40351108759E-04    0.98879   0.93475
     3  600.0         3   3.000       4.000      1345.          2.65136878669E-04  2.54063239538E-04  2.34072249115E-04    0.95823   0.92131
     4  600.0         4   4.000       5.000      1248.          2.75545112820E-04  2.56543121370E-04  2.34549454971E-04    0.93104   0.91427
     5  600.0         5   5.000       6.000      1168.          2.86330628923E-04  2.60967147555E-04  2.35132267826E-04    0.91142   0.90100
     6  600.0         6   6.000       7.000      1101.          2.96582645349E-04  2.65381542749E-04  2.45325458169E-04    0.89480   0.92443
     7  600.0         7   7.000       8.000      1043.          3.06117889271E-04  2.69204300773E-04  2.46357534336E-04    0.87941   0.91513
     8  600.0         8   8.000       9.000      993.8          3.14782398513E-04  2.71912708310E-04  2.41918997898E-04    0.86381   0.88969
     9  600.0         9   9.000       10.00      951.1          3.22923334262E-04  2.74622415807E-04  2.44973121196E-04    0.85043   0.89204
    10  1200.        10   10.00       12.00      895.8          3.33919376949E-04  2.79108939368E-04  2.57884941515E-04    0.83586   0.92396
    11  1200.        11   12.00       14.00      835.1          3.47132201159E-04  2.84548064002E-04  2.46306989646E-04    0.81971   0.86561
    12  1200.        12   14.00       16.00      785.1          3.59037864843E-04  2.87578516728E-04  2.56897542796E-04    0.80097   0.89331
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 87
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      1582.          2.86025164346E-04  2.92542694128E-04  2.70299503676E-04    1.02279   0.92397
     2  600.0         2   2.000       3.000      1462.          2.50338929310E-04  2.47664881699E-04  2.31696084930E-04    0.98932   0.93552
     3  600.0         3   3.000       4.000      1345.          2.55589156311E-04  2.45010826707E-04  2.25845231003E-04    0.95861   0.92178
     4  600.0         4   4.000       5.000      1249.          2.65840013825E-04  2.47565216965E-04  2.26597528855E-04    0.93126   0.91530
     5  600.0         5   5.000       6.000      1168.          2.76356510278E-04  2.51971873888E-04  2.27249720767E-04    0.91176   0.90189
     6  600.0         6   6.000       7.000      1101.          2.86329289668E-04  2.56245510049E-04  2.37156553709E-04    0.89493   0.92551
     7  600.0         7   7.000       8.000      1043.          2.95615478288E-04  2.60045480795E-04  2.38145332744E-04    0.87967   0.91578
     8  600.0         8   8.000       9.000      994.0          3.03996706533E-04  2.62659415748E-04  2.33888281878E-04    0.86402   0.89046
     9  600.0         9   9.000       10.00      951.2          3.11851885519E-04  2.65328751740E-04  2.37080412340E-04    0.85082   0.89353
    10  1200.        10   10.00       12.00      895.9          3.22473280602E-04  2.69682489136E-04  2.49384512697E-04    0.83629   0.92473
    11  1200.        11   12.00       14.00      835.2          3.35249137994E-04  2.74897386783E-04  2.38841476506E-04    0.81998   0.86884
    12  1200.        12   14.00       16.00      785.2          3.46704426361E-04  2.77806879093E-04  2.48235948813E-04    0.80128   0.89356
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 88
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      1582.          2.90298432112E-04  2.96863428979E-04  2.74128654039E-04    1.02261   0.92342
     2  600.0         2   2.000       3.000      1462.          2.53163404779E-04  2.50512732375E-04  2.34243524458E-04    0.98953   0.93506
     3  600.0         3   3.000       4.000      1345.          2.57874384030E-04  2.47299219434E-04  2.27882370794E-04    0.95899   0.92148
     4  600.0         4   4.000       5.000      1248.          2.67812520495E-04  2.49559534522E-04  2.28334971199E-04    0.93184   0.91495
     5  600.0         5   5.000       6.000      1168.          2.78160717414E-04  2.53737412032E-04  2.28513567978E-04    0.91220   0.90059
     6  600.0         6   6.000       7.000      1101.          2.88009488755E-04  2.57926311436E-04  2.38368332634E-04    0.89555   0.92417
     7  600.0         7   7.000       8.000      1043.          2.97179725353E-04  2.61571804771E-04  2.39475466907E-04    0.88018   0.91552
     8  600.0         8   8.000       9.000      993.8          3.05514122867E-04  2.64131997781E-04  2.35146092547E-04    0.86455   0.89026
     9  600.0         9   9.000       10.00      951.1          3.13355192214E-04  2.66701332042E-04  2.37475430028E-04    0.85112   0.89042
    10  1200.        10   10.00       12.00      895.8          3.23946120200E-04  2.71000240707E-04  2.49919550514E-04    0.83656   0.92221
    11  1200.        11   12.00       14.00      835.1          3.36679847939E-04  2.76184450331E-04  2.39646572475E-04    0.82032   0.86770
    12  1200.        12   14.00       16.00      785.0          3.48158820745E-04  2.79103908150E-04  2.49318466285E-04    0.80166   0.89328
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 89
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      1582.          2.84086162749E-04  2.90453995193E-04  2.68268144259E-04    1.02242   0.92362
     2  600.0         2   2.000       3.000      1462.          2.48209465039E-04  2.45528051593E-04  2.29632457631E-04    0.98920   0.93526
     3  600.0         3   3.000       4.000      1345.          2.53152261643E-04  2.42689266817E-04  2.23624492225E-04    0.95867   0.92144
     4  600.0         4   4.000       5.000      1249.          2.63149265287E-04  2.45098742740E-04  2.24143600227E-04    0.93141   0.91450
     5  600.0         5   5.000       6.000      1168.          2.73454216678E-04  2.49366176778E-04  2.24841821814E-04    0.91191   0.90165
     6  600.0         6   6.000       7.000      1101.          2.83258415561E-04  2.53547882562E-04  2.34382757994E-04    0.89511   0.92441
     7  600.0         7   7.000       8.000      1043.          2.92404845057E-04  2.57270962986E-04  2.35559649805E-04    0.87985   0.91561
     8  600.0         8   8.000       9.000      994.0          3.00655653075E-04  2.59827357485E-04  2.31414658914E-04    0.86420   0.89065
     9  600.0         9   9.000       10.00      951.2          3.08400196594E-04  2.62444615547E-04  2.34366976861E-04    0.85099   0.89301
    10  1200.        10   10.00       12.00      895.9          3.18885762145E-04  2.66732781443E-04  2.46627917294E-04    0.83645   0.92463
    11  1200.        11   12.00       14.00      835.2          3.31495082764E-04  2.71879310747E-04  2.36301226061E-04    0.82016   0.86914
    12  1200.        12   14.00       16.00      785.2          3.42821238949E-04  2.74737486520E-04  2.45222276323E-04    0.80140   0.89257
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 90
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      1583.          2.93818592476E-04  3.00457811295E-04  2.77598969524E-04    1.02260   0.92392
     2  600.0         2   2.000       3.000      1462.          2.56779861805E-04  2.54030148004E-04  2.37620228418E-04    0.98929   0.93540
     3  600.0         3   3.000       4.000      1345.          2.61907492735E-04  2.51082603929E-04  2.31412784627E-04    0.95867   0.92166
     4  600.0         4   4.000       5.000      1249.          2.72231367922E-04  2.53562937052E-04  2.32078592638E-04    0.93142   0.91527
     5  600.0         5   5.000       6.000      1168.          2.82895767956E-04  2.57961140299E-04  2.32565957026E-04    0.91186   0.90155
     6  600.0         6   6.000       7.000      1101.          2.93017163669E-04  2.62298829957E-04  2.42646510909E-04    0.89517   0.92508
     7  600.0         7   7.000       8.000      1043.          3.02435099319E-04  2.66100442152E-04  2.43571153554E-04    0.87986   0.91534
     8  600.0         8   8.000       9.000      994.0          3.10968064132E-04  2.68740475923E-04  2.39274638027E-04    0.86421   0.89036
     9  600.0         9   9.000       10.00      951.2          3.18977718798E-04  2.71426213498E-04  2.42389373292E-04    0.85093   0.89302
    10  1200.        10   10.00       12.00      895.9          3.29799650031E-04  2.75845302849E-04  2.54987658591E-04    0.83640   0.92439
    11  1200.        11   12.00       14.00      835.2          3.42802911698E-04  2.81156556252E-04  2.44125928090E-04    0.82017   0.86829
    12  1200.        12   14.00       16.00      785.2          3.54497763300E-04  2.84115682215E-04  2.53838206754E-04    0.80146   0.89343
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 91
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      1583.          2.91640290798E-04  2.98336353076E-04  2.75736435001E-04    1.02296   0.92425
     2  600.0         2   2.000       3.000      1462.          2.54932233222E-04  2.52287725896E-04  2.36055869091E-04    0.98963   0.93566
     3  600.0         3   3.000       4.000      1346.          2.60040375591E-04  2.49384121228E-04  2.29919998122E-04    0.95902   0.92195
     4  600.0         4   4.000       5.000      1249.          2.70281887557E-04  2.51843809240E-04  2.30582338103E-04    0.93178   0.91558
     5  600.0         5   5.000       6.000      1168.          2.80851752070E-04  2.56191605012E-04  2.30959997185E-04    0.91220   0.90151
     6  600.0         6   6.000       7.000      1101.          2.90882219149E-04  2.60497506681E-04  2.40967067316E-04    0.89554   0.92503
     7  600.0         7   7.000       8.000      1043.          3.00210456429E-04  2.64264132805E-04  2.41917541072E-04    0.88026   0.91544
     8  600.0         8   8.000       9.000      994.0          3.08660942997E-04  2.66854648146E-04  2.37560913352E-04    0.86456   0.89023
     9  600.0         9   9.000       10.00      951.2          3.16591869517E-04  2.69526022163E-04  2.40665229768E-04    0.85134   0.89292
    10  1200.        10   10.00       12.00      895.9          3.27305025200E-04  2.73891143355E-04  2.53264176390E-04    0.83681   0.92469
    11  1200.        11   12.00       14.00      835.2          3.40171002163E-04  2.79132413753E-04  2.42425084258E-04    0.82056   0.86849
    12  1200.        12   14.00       16.00      785.2          3.51741358811E-04  2.82041481315E-04  2.52060393472E-04    0.80184   0.89370
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 92
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      1582.          2.79999689354E-04  2.87057430113E-04  2.65418261396E-04    1.02521   0.92462
     2  600.0         2   2.000       3.000      1461.          2.45171460699E-04  2.42995144101E-04  2.27259024646E-04    0.99112   0.93524
     3  600.0         3   3.000       4.000      1345.          2.50402199349E-04  2.40371524150E-04  2.21539238390E-04    0.95994   0.92165
     4  600.0         4   4.000       5.000      1248.          2.60488826997E-04  2.42861887399E-04  2.22227812586E-04    0.93233   0.91504
     5  600.0         5   5.000       6.000      1168.          2.70846303868E-04  2.47143534611E-04  2.22913856787E-04    0.91249   0.90196
     6  600.0         6   6.000       7.000      1100.          2.80653806340E-04  2.51352159277E-04  2.32490738163E-04    0.89560   0.92496
     7  600.0         7   7.000       8.000      1043.          2.89763774816E-04  2.55027652906E-04  2.33229258661E-04    0.88012   0.91453
     8  600.0         8   8.000       9.000      993.7          2.98020083104E-04  2.57606747123E-04  2.29462363942E-04    0.86439   0.89075
     9  600.0         9   9.000       10.00      951.0          3.05764699996E-04  2.60170143708E-04  2.32247886271E-04    0.85088   0.89268
    10  1200.        10   10.00       12.00      895.7          3.16220282883E-04  2.64424776446E-04  2.44474725060E-04    0.83620   0.92455
    11  1200.        11   12.00       14.00      835.0          3.28778195854E-04  2.69582531498E-04  2.33760688520E-04    0.81995   0.86712
    12  1200.        12   14.00       16.00      785.0          3.40069292690E-04  2.72437714424E-04  2.43161647488E-04    0.80112   0.89254
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 93
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      1582.          2.83349259860E-04  2.90144215779E-04  2.68089793493E-04    1.02398   0.92399
     2  600.0         2   2.000       3.000      1462.          2.47909338059E-04  2.45519181122E-04  2.29701746215E-04    0.99036   0.93558
     3  600.0         3   3.000       4.000      1345.          2.53055076834E-04  2.42815540855E-04  2.23874348440E-04    0.95954   0.92199
     4  600.0         4   4.000       5.000      1248.          2.63158555436E-04  2.45292835949E-04  2.24498419409E-04    0.93211   0.91523
     5  600.0         5   5.000       6.000      1168.          2.73551877840E-04  2.49608472805E-04  2.25071851194E-04    0.91247   0.90170
     6  600.0         6   6.000       7.000      1101.          2.83404025276E-04  2.53852055902E-04  2.34760494217E-04    0.89572   0.92479
     7  600.0         7   7.000       8.000      1043.          2.92568811835E-04  2.57570497757E-04  2.35922798505E-04    0.88038   0.91595
     8  600.0         8   8.000       9.000      993.8          3.00864883213E-04  2.60157984632E-04  2.31782451856E-04    0.86470   0.89093
     9  600.0         9   9.000       10.00      951.1          3.08645580221E-04  2.62758317268E-04  2.34255963264E-04    0.85133   0.89153
    10  1200.        10   10.00       12.00      895.8          3.19155772335E-04  2.67054559142E-04  2.46912213814E-04    0.83675   0.92458
    11  1200.        11   12.00       14.00      835.1          3.31791433476E-04  2.72250738578E-04  2.35777657744E-04    0.82055   0.86603
    12  1200.        12   14.00       16.00      785.1          3.43152421838E-04  2.75134623406E-04  2.46124729798E-04    0.80179   0.89456
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 94
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      1582.          2.82650049543E-04  2.90276014129E-04  2.68513553326E-04    1.02698   0.92503
     2  600.0         2   2.000       3.000      1461.          2.47652949341E-04  2.45832872308E-04  2.30047866555E-04    0.99265   0.93579
     3  600.0         3   3.000       4.000      1345.          2.53021672135E-04  2.43247699687E-04  2.24365843186E-04    0.96137   0.92238
     4  600.0         4   4.000       5.000      1248.          2.63257889217E-04  2.45795204692E-04  2.25040512827E-04    0.93367   0.91556
     5  600.0         5   5.000       6.000      1168.          2.73744210594E-04  2.50137925034E-04  2.25586696555E-04    0.91377   0.90185
     6  600.0         6   6.000       7.000      1100.          2.83664942840E-04  2.54419876524E-04  2.35338703193E-04    0.89690   0.92500
     7  600.0         7   7.000       8.000      1043.          2.92870943006E-04  2.58144477950E-04  2.36256164070E-04    0.88143   0.91521
     8  600.0         8   8.000       9.000      993.7          3.01213976544E-04  2.60741554422E-04  2.32303785572E-04    0.86564   0.89094
     9  600.0         9   9.000       10.00      951.0          3.09036684222E-04  2.63352670832E-04  2.34703556312E-04    0.85217   0.89121
    10  1200.        10   10.00       12.00      895.7          3.19590491054E-04  2.67645859169E-04  2.47372118362E-04    0.83747   0.92425
    11  1200.        11   12.00       14.00      835.0          3.32260257923E-04  2.72867894524E-04  2.36400866683E-04    0.82125   0.86636
    12  1200.        12   14.00       16.00      785.0          3.43646646400E-04  2.75718016165E-04  2.46443814460E-04    0.80233   0.89383
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 95
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      1582.          2.89574505297E-04  2.96284188704E-04  2.73763942429E-04    1.02317   0.92399
     2  600.0         2   2.000       3.000      1462.          2.53156619891E-04  2.50557692286E-04  2.34333062620E-04    0.98973   0.93525
     3  600.0         3   3.000       4.000      1345.          2.58268064346E-04  2.47691036487E-04  2.28334044629E-04    0.95905   0.92185
     4  600.0         4   4.000       5.000      1249.          2.68496431370E-04  2.50163626381E-04  2.28844108010E-04    0.93172   0.91478
     5  600.0         5   5.000       6.000      1168.          2.79027336548E-04  2.54526279405E-04  2.29589689239E-04    0.91219   0.90203
     6  600.0         6   6.000       7.000      1101.          2.89031450056E-04  2.58791919671E-04  2.39427991688E-04    0.89538   0.92518
     7  600.0         7   7.000       8.000      1043.          2.98352625040E-04  2.62568459927E-04  2.40242767286E-04    0.88006   0.91497
     8  600.0         8   8.000       9.000      993.9          3.06772887101E-04  2.65186855678E-04  2.36525937247E-04    0.86444   0.89192
     9  600.0         9   9.000       10.00      951.2          3.14669524506E-04  2.67827040194E-04  2.39236363599E-04    0.85114   0.89325
    10  1200.        10   10.00       12.00      895.9          3.25348843072E-04  2.72193398946E-04  2.51753563869E-04    0.83662   0.92491
    11  1200.        11   12.00       14.00      835.2          3.38205776815E-04  2.77437081986E-04  2.40863662728E-04    0.82032   0.86817
    12  1200.        12   14.00       16.00      785.1          3.49739242068E-04  2.80348239691E-04  2.50430508693E-04    0.80159   0.89328
 #=================================================================================================================================================================
 # My Cross Sections
