 ##################################################################################
 # [fnlo-tk-cppread] Evaluating table: ./2jet.NNLO.fnl5662j_mjj7_chi_norm_v25.tab.gz
 # [fnlo-tk-cppread] Using PDF set   : NNPDF31_nnlo_as_0118
 # [fnlo-tk-cppread] If possible, will try to do all PDF members.
 # [fnlo-tk-cppread] Using alpha_s evolution code: LHAPDF
 # [fnlo-tk-cppread] Preparing unnormalized cross sections,
 # [fnlo-tk-cppread] Using scale definition kScale1
 # [fnlo-tk-cppread] No request for central scale factor, using default of unity.
 # [fnlo-tk-cppread] No request for no. of flavours, using default of LHAPDF or Nf = 5.
 # [fnlo-tk-cppread] No request for no. of loops, using default of LHAPDF or NLoop = 2.
 # [fnlo-tk-cppread] No request for value of alpha_s(M_Z), using default of LHAPDF or asMz = 0.118.
 # [fnlo-tk-cppread] No request for value of M_Z, using default of LHAPDF or Mz = 91.1876.
 # [fnlo-tk-cppread] No request for Ecms, using default as defined in grid.
 # [fnlo-tk-cppread] Using verbosity level: WARNING
 ##################################################################################

LHAPDF 6.5.4 loading /home/rabbertz/local/share/LHAPDF/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600
    10  1200.        10   10.00       12.00      1395.          5.40729215981E-06  4.49096328951E-06  4.06091693446E-06    0.83054   0.90424
    11  1200.        11   12.00       14.00      1300.          5.64082955836E-06  4.52665602732E-06  4.03627167220E-06    0.80248   0.89167
    12  1200.        12   14.00       16.00      1221.          5.84915184934E-06  4.61781912060E-06  3.93412822743E-06    0.78949   0.85195
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 78
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2466.          4.50648071241E-06  4.96185901674E-06  4.70492042847E-06    1.10105   0.94822
     2  600.0         2   2.000       3.000      2277.          4.07479830408E-06  4.25434805256E-06  3.93923689248E-06    1.04406   0.92593
     3  600.0         3   3.000       4.000      2096.          4.24747539116E-06  4.23778077519E-06  3.91698440416E-06    0.99772   0.92430
     4  600.0         4   4.000       5.000      1945.          4.47397900427E-06  4.28737127813E-06  3.94061389754E-06    0.95829   0.91912
     5  600.0         5   5.000       6.000      1819.          4.68860211074E-06  4.35440376505E-06  3.95496628382E-06    0.92872   0.90827
     6  600.0         6   6.000       7.000      1714.          4.88931513174E-06  4.41312386210E-06  4.12119783323E-06    0.90261   0.93385
     7  600.0         7   7.000       8.000      1625.          5.06865333297E-06  4.48542480755E-06  3.89912620338E-06    0.88493   0.86929
     8  600.0         8   8.000       9.000      1548.          5.23503782270E-06  4.53110930594E-06  4.10053626909E-06    0.86554   0.90497
     9  600.0         9   9.000       10.00      1481.          5.38655042830E-06  4.56594891441E-06  3.96830606546E-06    0.84766   0.86911
    10  1200.        10   10.00       12.00      1395.          5.59123151650E-06  4.64250083614E-06  4.18269527277E-06    0.83032   0.90096
    11  1200.        11   12.00       14.00      1300.          5.83367065083E-06  4.67955409699E-06  4.19737479903E-06    0.80216   0.89696
    12  1200.        12   14.00       16.00      1222.          6.04527362577E-06  4.77122092267E-06  4.05636312669E-06    0.78925   0.85017
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 79
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2465.          4.27417453305E-06  4.75409219543E-06  4.51782566381E-06    1.11228   0.95030
     2  600.0         2   2.000       3.000      2276.          3.91072023605E-06  4.10767417045E-06  3.81683581927E-06    1.05036   0.92920
     3  600.0         3   3.000       4.000      2095.          4.10729633093E-06  4.11349663214E-06  3.80218909165E-06    1.00151   0.92432
     4  600.0         4   4.000       5.000      1944.          4.34615330657E-06  4.17565762312E-06  3.86058025008E-06    0.96077   0.92454
     5  600.0         5   5.000       6.000      1819.          4.56874157194E-06  4.24659326175E-06  3.86404142323E-06    0.92949   0.90992
     6  600.0         6   6.000       7.000      1714.          4.77466074743E-06  4.31321269836E-06  4.05998564150E-06    0.90335   0.94129
     7  600.0         7   7.000       8.000      1624.          4.95810348234E-06  4.38455388713E-06  3.79917541075E-06    0.88432   0.86649
     8  600.0         8   8.000       9.000      1547.          5.12605358565E-06  4.43543407548E-06  3.98631869084E-06    0.86527   0.89874
     9  600.0         9   9.000       10.00      1480.          5.28006857213E-06  4.47363617025E-06  3.93541594525E-06    0.84727   0.87969
    10  1200.        10   10.00       12.00      1394.          5.48572038138E-06  4.55142726406E-06  4.09692650441E-06    0.82969   0.90014
    11  1200.        11   12.00       14.00      1300.          5.72983361857E-06  4.58666478583E-06  4.12098412824E-06    0.80049   0.89847
    12  1200.        12   14.00       16.00      1222.          5.93813982303E-06  4.67595716574E-06  3.95964226844E-06    0.78744   0.84681
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 80
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2465.          4.49991729930E-06  4.94764567416E-06  4.68324472485E-06    1.09950   0.94656
     2  600.0         2   2.000       3.000      2277.          4.05132877855E-06  4.22585527697E-06  3.91578249608E-06    1.04308   0.92662
     3  600.0         3   3.000       4.000      2096.          4.21183183473E-06  4.19936664269E-06  3.87742486707E-06    0.99704   0.92334
     4  600.0         4   4.000       5.000      1944.          4.42978650156E-06  4.24343007480E-06  3.90902062036E-06    0.95793   0.92119
     5  600.0         5   5.000       6.000      1819.          4.63832855647E-06  4.30341346708E-06  3.91852264253E-06    0.92779   0.91056
     6  600.0         6   6.000       7.000      1714.          4.83412840711E-06  4.35913483423E-06  4.07553489457E-06    0.90174   0.93494
     7  600.0         7   7.000       8.000      1624.          5.00992936408E-06  4.42764026587E-06  3.84557395080E-06    0.88377   0.86854
     8  600.0         8   8.000       9.000      1547.          5.17233313367E-06  4.47163006769E-06  4.02586831685E-06    0.86453   0.90031
     9  600.0         9   9.000       10.00      1480.          5.32150792237E-06  4.50630748522E-06  3.93741664517E-06    0.84681   0.87376
    10  1200.        10   10.00       12.00      1394.          5.52233289113E-06  4.57552587796E-06  4.12010188968E-06    0.82855   0.90047
    11  1200.        11   12.00       14.00      1299.          5.76079443743E-06  4.60997698830E-06  4.14321299725E-06    0.80023   0.89875
    12  1200.        12   14.00       16.00      1221.          5.96789327554E-06  4.69567641246E-06  4.00560622143E-06    0.78682   0.85304
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 81
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2465.          4.33311808284E-06  4.77979481174E-06  4.52723980149E-06    1.10308   0.94716
     2  600.0         2   2.000       3.000      2277.          3.93058919396E-06  4.10699167492E-06  3.80339707500E-06    1.04488   0.92608
     3  600.0         3   3.000       4.000      2095.          4.10639748262E-06  4.09730135216E-06  3.78129963653E-06    0.99778   0.92288
     4  600.0         4   4.000       5.000      1944.          4.33224024902E-06  4.15069012983E-06  3.81735089324E-06    0.95809   0.91969
     5  600.0         5   5.000       6.000      1819.          4.54531117986E-06  4.21660649940E-06  3.83669459639E-06    0.92768   0.90990
     6  600.0         6   6.000       7.000      1714.          4.74429502819E-06  4.27677910276E-06  4.00156424272E-06    0.90146   0.93565
     7  600.0         7   7.000       8.000      1624.          4.92236824315E-06  4.34740067220E-06  3.76711712725E-06    0.88319   0.86652
     8  600.0         8   8.000       9.000      1547.          5.08619262151E-06  4.39405447703E-06  3.95799370813E-06    0.86392   0.90076
     9  600.0         9   9.000       10.00      1480.          5.23662066285E-06  4.43032187364E-06  3.87860653547E-06    0.84603   0.87547
    10  1200.        10   10.00       12.00      1394.          5.43859772458E-06  4.50400050088E-06  4.05528342088E-06    0.82815   0.90037
    11  1200.        11   12.00       14.00      1299.          5.67810436181E-06  4.54003156393E-06  4.06411285968E-06    0.79957   0.89517
    12  1200.        12   14.00       16.00      1221.          5.88667725931E-06  4.62911615702E-06  3.92508127001E-06    0.78637   0.84791
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 82
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2465.          4.37991776935E-06  4.82469567138E-06  4.57169228515E-06    1.10155   0.94756
     2  600.0         2   2.000       3.000      2277.          3.98005892123E-06  4.15266480290E-06  3.84419871824E-06    1.04337   0.92572
     3  600.0         3   3.000       4.000      2096.          4.16297318492E-06  4.14899527704E-06  3.83025868064E-06    0.99664   0.92318
     4  600.0         4   4.000       5.000      1944.          4.39499633224E-06  4.20648745605E-06  3.87437033538E-06    0.95711   0.92105
     5  600.0         5   5.000       6.000      1819.          4.61331100868E-06  4.27631167926E-06  3.88988451694E-06    0.92695   0.90964
     6  600.0         6   6.000       7.000      1714.          4.81671065273E-06  4.33969733617E-06  4.06876289748E-06    0.90097   0.93757
     7  600.0         7   7.000       8.000      1624.          4.99849604360E-06  4.41273743320E-06  3.82319437076E-06    0.88281   0.86640
     8  600.0         8   8.000       9.000      1548.          5.16579487688E-06  4.46153346525E-06  4.02223030670E-06    0.86367   0.90154
     9  600.0         9   9.000       10.00      1480.          5.31921146957E-06  4.49951657192E-06  3.93171705569E-06    0.84590   0.87381
    10  1200.        10   10.00       12.00      1395.          5.52475669319E-06  4.57643383563E-06  4.11713279739E-06    0.82835   0.89964
    11  1200.        11   12.00       14.00      1300.          5.76880624905E-06  4.61570963968E-06  4.14831317378E-06    0.80012   0.89874
    12  1200.        12   14.00       16.00      1222.          5.98044951890E-06  4.70599520706E-06  3.98597142453E-06    0.78690   0.84700
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 83
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2465.          4.31962513579E-06  4.76897760321E-06  4.51695902198E-06    1.10403   0.94715
     2  600.0         2   2.000       3.000      2277.          3.91875578436E-06  4.09749387518E-06  3.79506263000E-06    1.04561   0.92619
     3  600.0         3   3.000       4.000      2095.          4.09469101123E-06  4.08836384310E-06  3.77366883775E-06    0.99845   0.92303
     4  600.0         4   4.000       5.000      1944.          4.32034956250E-06  4.14169184789E-06  3.80960827076E-06    0.95865   0.91982
     5  600.0         5   5.000       6.000      1819.          4.53329903541E-06  4.20814441635E-06  3.82928447612E-06    0.92827   0.90997
     6  600.0         6   6.000       7.000      1714.          4.73198269575E-06  4.26827129478E-06  3.99555739545E-06    0.90200   0.93611
     7  600.0         7   7.000       8.000      1624.          4.90975145960E-06  4.33921577456E-06  3.75971011995E-06    0.88380   0.86645
     8  600.0         8   8.000       9.000      1547.          5.07334898947E-06  4.38556135709E-06  3.94807742946E-06    0.86443   0.90024
     9  600.0         9   9.000       10.00      1480.          5.22367127998E-06  4.42248461575E-06  3.87347096007E-06    0.84662   0.87586
    10  1200.        10   10.00       12.00      1394.          5.42492052248E-06  4.49604144406E-06  4.04151998826E-06    0.82878   0.89891
    11  1200.        11   12.00       14.00      1300.          5.66397238037E-06  4.53318715741E-06  4.06389083175E-06    0.80035   0.89648
    12  1200.        12   14.00       16.00      1221.          5.87132698113E-06  4.62040419677E-06  3.91426523532E-06    0.78694   0.84717
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 84
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2465.          4.43680362008E-06  4.87106049786E-06  4.61015857388E-06    1.09788   0.94644
     2  600.0         2   2.000       3.000      2277.          4.00453713808E-06  4.17216123499E-06  3.85265227098E-06    1.04186   0.92342
     3  600.0         3   3.000       4.000      2096.          4.16979212551E-06  4.15291756884E-06  3.83443294817E-06    0.99595   0.92331
     4  600.0         4   4.000       5.000      1944.          4.39006502105E-06  4.20014789482E-06  3.85108237556E-06    0.95674   0.91689
     5  600.0         5   5.000       6.000      1819.          4.59932763415E-06  4.26559794994E-06  3.87997402111E-06    0.92744   0.90960
     6  600.0         6   6.000       7.000      1714.          4.79578985842E-06  4.32069383763E-06  4.01955320827E-06    0.90093   0.93030
     7  600.0         7   7.000       8.000      1624.          4.97173908106E-06  4.39165672109E-06  3.81567560132E-06    0.88332   0.86885
     8  600.0         8   8.000       9.000      1547.          5.13478845081E-06  4.43684615706E-06  4.01832361307E-06    0.86408   0.90567
     9  600.0         9   9.000       10.00      1480.          5.28390211741E-06  4.47070867373E-06  3.88792745184E-06    0.84610   0.86964
    10  1200.        10   10.00       12.00      1394.          5.48537440241E-06  4.54402484365E-06  4.08315182765E-06    0.82839   0.89858
    11  1200.        11   12.00       14.00      1300.          5.72355463171E-06  4.57971240899E-06  4.09196927753E-06    0.80015   0.89350
    12  1200.        12   14.00       16.00      1221.          5.93459670046E-06  4.67153934765E-06  3.98387058793E-06    0.78717   0.85280
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 85
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2466.          4.53721077744E-06  4.96546906333E-06  4.69740570417E-06    1.09439   0.94601
     2  600.0         2   2.000       3.000      2277.          4.08689739656E-06  4.24737505338E-06  3.92971913754E-06    1.03927   0.92521
     3  600.0         3   3.000       4.000      2096.          4.25016447336E-06  4.22509345548E-06  3.90025355647E-06    0.99410   0.92312
     4  600.0         4   4.000       5.000      1945.          4.47116466373E-06  4.27198859176E-06  3.92414033366E-06    0.95545   0.91857
     5  600.0         5   5.000       6.000      1819.          4.68215140228E-06  4.33581479595E-06  3.94379207467E-06    0.92603   0.90958
     6  600.0         6   6.000       7.000      1714.          4.88040993311E-06  4.39357604652E-06  4.11105988076E-06    0.90025   0.93570
     7  600.0         7   7.000       8.000      1625.          5.05829840003E-06  4.46485727538E-06  3.86773574934E-06    0.88268   0.86626
     8  600.0         8   8.000       9.000      1548.          5.22290454192E-06  4.50910093742E-06  4.07226384510E-06    0.86333   0.90312
     9  600.0         9   9.000       10.00      1481.          5.37405851766E-06  4.54524921079E-06  3.97101477496E-06    0.84578   0.87366
    10  1200.        10   10.00       12.00      1395.          5.57710543236E-06  4.61960477870E-06  4.15328197972E-06    0.82832   0.89906
    11  1200.        11   12.00       14.00      1300.          5.81862633564E-06  4.65873000865E-06  4.17209777851E-06    0.80066   0.89554
    12  1200.        12   14.00       16.00      1222.          6.02947393710E-06  4.74660242593E-06  4.01558156466E-06    0.78723   0.84599
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 86
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2465.          4.53035173635E-06  4.99123507114E-06  4.72498314116E-06    1.10173   0.94666
     2  600.0         2   2.000       3.000      2277.          4.09463769451E-06  4.27563366022E-06  3.96226874323E-06    1.04420   0.92671
     3  600.0         3   3.000       4.000      2095.          4.26925936729E-06  4.25904435022E-06  3.92863788633E-06    0.99761   0.92242
     4  600.0         4   4.000       5.000      1944.          4.49887318253E-06  4.31105709591E-06  3.97667557745E-06    0.95825   0.92244
     5  600.0         5   5.000       6.000      1819.          4.71747592576E-06  4.37644017247E-06  3.98251143923E-06    0.92771   0.90999
     6  600.0         6   6.000       7.000      1714.          4.92172479331E-06  4.43859971723E-06  4.16405177251E-06    0.90184   0.93815
     7  600.0         7   7.000       8.000      1624.          5.10481870416E-06  4.51174228798E-06  3.91071239532E-06    0.88382   0.86679
     8  600.0         8   8.000       9.000      1547.          5.27392214738E-06  4.55861824501E-06  4.09477511702E-06    0.86437   0.89825
     9  600.0         9   9.000       10.00      1480.          5.42894254290E-06  4.59625492110E-06  4.01709724069E-06    0.84662   0.87399
    10  1200.        10   10.00       12.00      1394.          5.63714822564E-06  4.67159218336E-06  4.20452126558E-06    0.82872   0.90002
    11  1200.        11   12.00       14.00      1299.          5.88476893909E-06  4.71080561189E-06  4.25692387319E-06    0.80051   0.90365
    12  1200.        12   14.00       16.00      1221.          6.09774020499E-06  4.79803463941E-06  4.07569870392E-06    0.78685   0.84945
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 87
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2465.          4.46341633441E-06  4.90019531589E-06  4.63497694075E-06    1.09786   0.94588
     2  600.0         2   2.000       3.000      2277.          4.04313139498E-06  4.21177423959E-06  3.88295579758E-06    1.04171   0.92193
     3  600.0         3   3.000       4.000      2096.          4.22059111230E-06  4.20165857838E-06  3.87790819438E-06    0.99551   0.92295
     4  600.0         4   4.000       5.000      1944.          4.45145795855E-06  4.25727161533E-06  3.89306795012E-06    0.95638   0.91445
     5  600.0         5   5.000       6.000      1819.          4.66887704073E-06  4.32944366310E-06  3.93317015512E-06    0.92730   0.90847
     6  600.0         6   6.000       7.000      1714.          4.87301039241E-06  4.38977607620E-06  4.07677065002E-06    0.90083   0.92870
     7  600.0         7   7.000       8.000      1625.          5.05555197217E-06  4.46504461991E-06  3.87494517355E-06    0.88320   0.86784
     8  600.0         8   8.000       9.000      1548.          5.22393453364E-06  4.51417405111E-06  4.09511662474E-06    0.86413   0.90717
     9  600.0         9   9.000       10.00      1481.          5.37831939187E-06  4.55220883098E-06  3.95558102545E-06    0.84640   0.86894
    10  1200.        10   10.00       12.00      1395.          5.58688079414E-06  4.62890580615E-06  4.17946857668E-06    0.82853   0.90291
    11  1200.        11   12.00       14.00      1300.          5.83255682560E-06  4.66807671395E-06  4.15235563075E-06    0.80035   0.88952
    12  1200.        12   14.00       16.00      1222.          6.05318952078E-06  4.76945718550E-06  4.05739492011E-06    0.78792   0.85070
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 88
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2466.          4.59204021584E-06  5.01168396571E-06  4.73637560028E-06    1.09139   0.94507
     2  600.0         2   2.000       3.000      2277.          4.09879904004E-06  4.25389678837E-06  3.94481846814E-06    1.03784   0.92734
     3  600.0         3   3.000       4.000      2096.          4.23733674242E-06  4.20979989788E-06  3.89050579824E-06    0.99350   0.92415
     4  600.0         4   4.000       5.000      1944.          4.44083580655E-06  4.24277044165E-06  3.90813459396E-06    0.95540   0.92113
     5  600.0         5   5.000       6.000      1819.          4.63966271651E-06  4.29499226516E-06  3.91181089733E-06    0.92571   0.91078
     6  600.0         6   6.000       7.000      1714.          4.82708117523E-06  4.34517839344E-06  4.08030404538E-06    0.90017   0.93904
     7  600.0         7   7.000       8.000      1624.          4.99658639524E-06  4.41088042816E-06  3.82492505862E-06    0.88278   0.86716
     8  600.0         8   8.000       9.000      1547.          5.15412293030E-06  4.44989393872E-06  3.98125949532E-06    0.86337   0.89469
     9  600.0         9   9.000       10.00      1480.          5.29905250051E-06  4.48307977097E-06  3.93512424996E-06    0.84602   0.87777
    10  1200.        10   10.00       12.00      1395.          5.49345680826E-06  4.54793128492E-06  4.10056475259E-06    0.82788   0.90163
    11  1200.        11   12.00       14.00      1300.          5.72640623245E-06  4.58240624176E-06  4.15897479534E-06    0.80022   0.90760
    12  1200.        12   14.00       16.00      1221.          5.92608558579E-06  4.65979730675E-06  3.97468430119E-06    0.78632   0.85297
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 89
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2465.          4.44222121044E-06  4.86458560388E-06  4.58803796165E-06    1.09508   0.94315
     2  600.0         2   2.000       3.000      2277.          4.01830958750E-06  4.18012231308E-06  3.84465480909E-06    1.04027   0.91975
     3  600.0         3   3.000       4.000      2096.          4.19071526763E-06  4.16903072503E-06  3.84861255353E-06    0.99483   0.92314
     4  600.0         4   4.000       5.000      1944.          4.41805063964E-06  4.22351531977E-06  3.83422007133E-06    0.95597   0.90783
     5  600.0         5   5.000       6.000      1819.          4.63185397990E-06  4.29734644987E-06  3.91160155274E-06    0.92778   0.91024
     6  600.0         6   6.000       7.000      1714.          4.83325074197E-06  4.35444571728E-06  4.02588017894E-06    0.90094   0.92454
     7  600.0         7   7.000       8.000      1625.          5.01396498375E-06  4.43105202288E-06  3.84209767556E-06    0.88374   0.86708
     8  600.0         8   8.000       9.000      1548.          5.18004774568E-06  4.47849132902E-06  4.07249862096E-06    0.86457   0.90935
     9  600.0         9   9.000       10.00      1481.          5.33371691210E-06  4.51809230812E-06  3.92355652471E-06    0.84708   0.86841
    10  1200.        10   10.00       12.00      1395.          5.53882792688E-06  4.58997084602E-06  4.14301111058E-06    0.82869   0.90262
    11  1200.        11   12.00       14.00      1300.          5.78178416954E-06  4.63497645934E-06  4.12917942922E-06    0.80165   0.89087
    12  1200.        12   14.00       16.00      1222.          6.00410219273E-06  4.73611313780E-06  4.03210236196E-06    0.78881   0.85135
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 90
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2466.          4.68621204232E-06  5.12003531098E-06  4.84340603354E-06    1.09257   0.94597
     2  600.0         2   2.000       3.000      2277.          4.20930398736E-06  4.36953900941E-06  4.04020547354E-06    1.03807   0.92463
     3  600.0         3   3.000       4.000      2096.          4.36995639842E-06  4.33982847961E-06  4.00672383024E-06    0.99311   0.92324
     4  600.0         4   4.000       5.000      1944.          4.59273699519E-06  4.38440442594E-06  4.02833496196E-06    0.95464   0.91879
     5  600.0         5   5.000       6.000      1819.          4.80660162503E-06  4.44738343944E-06  4.04432545498E-06    0.92527   0.90937
     6  600.0         6   6.000       7.000      1714.          5.00814111089E-06  4.50486057783E-06  4.21149843278E-06    0.89951   0.93488
     7  600.0         7   7.000       8.000      1625.          5.18935607389E-06  4.57655647787E-06  3.96670389881E-06    0.88191   0.86674
     8  600.0         8   8.000       9.000      1548.          5.35715498676E-06  4.62218120067E-06  4.17444482307E-06    0.86281   0.90313
     9  600.0         9   9.000       10.00      1481.          5.51129652360E-06  4.65780052439E-06  4.06894875826E-06    0.84514   0.87358
    10  1200.        10   10.00       12.00      1395.          5.71906164767E-06  4.73261187178E-06  4.26041578648E-06    0.82752   0.90023
    11  1200.        11   12.00       14.00      1300.          5.96586866481E-06  4.77035188981E-06  4.26598873083E-06    0.79961   0.89427
    12  1200.        12   14.00       16.00      1222.          6.18225213390E-06  4.86203964613E-06  4.12512988543E-06    0.78645   0.84844
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 91
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2466.          4.70466574335E-06  5.13467149761E-06  4.85608916431E-06    1.09140   0.94574
     2  600.0         2   2.000       3.000      2277.          4.23142008778E-06  4.38836196197E-06  4.05812238310E-06    1.03709   0.92475
     3  600.0         3   3.000       4.000      2096.          4.39648224501E-06  4.36290119724E-06  4.02604598029E-06    0.99236   0.92279
     4  600.0         4   4.000       5.000      1945.          4.62270707871E-06  4.41034939591E-06  4.05260130821E-06    0.95406   0.91888
     5  600.0         5   5.000       6.000      1819.          4.83927888322E-06  4.47567670349E-06  4.07140423736E-06    0.92486   0.90967
     6  600.0         6   6.000       7.000      1714.          5.04301928236E-06  4.53501863451E-06  4.24258183449E-06    0.89927   0.93552
     7  600.0         7   7.000       8.000      1625.          5.22607490189E-06  4.60865735253E-06  3.99104145494E-06    0.88186   0.86599
     8  600.0         8   8.000       9.000      1548.          5.39552447436E-06  4.65462740261E-06  4.20794585796E-06    0.86268   0.90403
     9  600.0         9   9.000       10.00      1481.          5.55101503914E-06  4.69116396185E-06  4.09850526767E-06    0.84510   0.87366
    10  1200.        10   10.00       12.00      1395.          5.76034651967E-06  4.76834895528E-06  4.29128005788E-06    0.82779   0.89995
    11  1200.        11   12.00       14.00      1300.          6.00914855586E-06  4.80839104287E-06  4.30314886201E-06    0.80018   0.89492
    12  1200.        12   14.00       16.00      1222.          6.22677920461E-06  4.90024580935E-06  4.14865442213E-06    0.78696   0.84662
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 92
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2464.          4.09783777438E-06  4.54234550408E-06  4.30765555462E-06    1.10847   0.94833
     2  600.0         2   2.000       3.000      2276.          3.73021418729E-06  3.91106275070E-06  3.62570531095E-06    1.04848   0.92704
     3  600.0         3   3.000       4.000      2095.          3.90504678392E-06  3.90634976251E-06  3.60698570629E-06    1.00033   0.92336
     4  600.0         4   4.000       5.000      1944.          4.12448817253E-06  3.95927006868E-06  3.64297148751E-06    0.95994   0.92011
