 ##################################################################################
 # [fnlo-tk-cppread] Evaluating table: ./2jet.NNLO.fnl5662j_mjj8_chi_norm_v25.tab.gz
 # [fnlo-tk-cppread] Using PDF set   : NNPDF31_nnlo_as_0118
 # [fnlo-tk-cppread] If possible, will try to do all PDF members.
 # [fnlo-tk-cppread] Using alpha_s evolution code: LHAPDF
 # [fnlo-tk-cppread] Preparing unnormalized cross sections,
 # [fnlo-tk-cppread] Using scale definition kScale1
 # [fnlo-tk-cppread] No request for central scale factor, using default of unity.
 # [fnlo-tk-cppread] No request for no. of flavours, using default of LHAPDF or Nf = 5.
 # [fnlo-tk-cppread] No request for no. of loops, using default of LHAPDF or NLoop = 2.
 # [fnlo-tk-cppread] No request for value of alpha_s(M_Z), using default of LHAPDF or asMz = 0.118.
 # [fnlo-tk-cppread] No request for value of M_Z, using default of LHAPDF or Mz = 91.1876.
 # [fnlo-tk-cppread] No request for Ecms, using default as defined in grid.
 # [fnlo-tk-cppread] Using verbosity level: WARNING
 ##################################################################################

LHAPDF 6.5.4 loading /home/rabbertz/local/share/LHAPDF/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2757.          1.04870258307E-06  1.20153596429E-06  1.14305986393E-06    1.14574   0.95133
     2  600.0         2   2.000       3.000      2546.          9.72910039406E-07  1.04410053467E-06  9.73646462837E-07    1.07317   0.93252
     3  600.0         3   3.000       4.000      2344.          1.03037353465E-06  1.04327823199E-06  9.76618981788E-07    1.01252   0.93611
     4  600.0         4   4.000       5.000      2174.          1.09532420010E-06  1.06364358438E-06  9.39680811561E-07    0.97108   0.88345
     5  600.0         5   5.000       6.000      2034.          1.15691102394E-06  1.07904742892E-06  9.60825301139E-07    0.93270   0.89044
     6  600.0         6   6.000       7.000      1917.          1.21187334673E-06  1.10044218469E-06  9.46835477933E-07    0.90805   0.86041
     7  600.0         7   7.000       8.000      1816.          1.25920092639E-06  1.11450300854E-06  9.99720345782E-07    0.88509   0.89701
     8  600.0         8   8.000       9.000      1730.          1.30344877062E-06  1.11686357708E-06  1.00714816384E-06    0.85685   0.90176
     9  600.0         9   9.000       10.00      1655.          1.34509495725E-06  1.12844409149E-06  9.74915896731E-07    0.83893   0.86395
    10  1200.        10   10.00       12.00      1560.          1.39925088496E-06  1.14284586313E-06  1.02025242380E-06    0.81676   0.89273
    11  1200.        11   12.00       14.00      1453.          1.46462629140E-06  1.15923800821E-06  9.80999345597E-07    0.79149   0.84624
    12  1200.        12   14.00       16.00      1364.          1.52162951950E-06  1.19352177975E-06  1.12285736436E-06    0.78437   0.94079
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 77
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2759.          1.19141253953E-06  1.34165438832E-06  1.27089822789E-06    1.12610   0.94726
     2  600.0         2   2.000       3.000      2548.          1.08381863786E-06  1.15072915670E-06  1.07534887380E-06    1.06174   0.93449
     3  600.0         3   3.000       4.000      2345.          1.13416047143E-06  1.14280712660E-06  1.06571640687E-06    1.00762   0.93254
     4  600.0         4   4.000       5.000      2175.          1.19714279152E-06  1.15985137772E-06  1.03104244561E-06    0.96885   0.88894
     5  600.0         5   5.000       6.000      2035.          1.25807015125E-06  1.17271443916E-06  1.04482113068E-06    0.93215   0.89094
     6  600.0         6   6.000       7.000      1917.          1.31377471085E-06  1.19283034220E-06  1.02982072641E-06    0.90794   0.86334
     7  600.0         7   7.000       8.000      1817.          1.36153365094E-06  1.20739744399E-06  1.07687757961E-06    0.88679   0.89190
     8  600.0         8   8.000       9.000      1731.          1.40679132296E-06  1.20872219484E-06  1.09167702378E-06    0.85921   0.90317
     9  600.0         9   9.000       10.00      1656.          1.44948685453E-06  1.22180541735E-06  1.06717717634E-06    0.84292   0.87344
    10  1200.        10   10.00       12.00      1560.          1.50488711155E-06  1.23540094404E-06  1.10212298268E-06    0.82093   0.89212
    11  1200.        11   12.00       14.00      1454.          1.57224260199E-06  1.24877988741E-06  1.06595707596E-06    0.79427   0.85360
    12  1200.        12   14.00       16.00      1365.          1.63117512675E-06  1.28581771045E-06  1.21129446334E-06    0.78828   0.94204
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 78
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2759.          1.23308848217E-06  1.38663218619E-06  1.31249742762E-06    1.12452   0.94654
     2  600.0         2   2.000       3.000      2548.          1.12379924982E-06  1.19144542097E-06  1.11104301707E-06    1.06019   0.93252
     3  600.0         3   3.000       4.000      2345.          1.17735057985E-06  1.18421664270E-06  1.10709204145E-06    1.00583   0.93487
     4  600.0         4   4.000       5.000      2175.          1.24353361823E-06  1.20250095019E-06  1.06688307956E-06    0.96700   0.88722
     5  600.0         5   5.000       6.000      2035.          1.30788258074E-06  1.21642116035E-06  1.09003397484E-06    0.93007   0.89610
     6  600.0         6   6.000       7.000      1917.          1.36617753674E-06  1.23935657282E-06  1.07459989204E-06    0.90717   0.86706
     7  600.0         7   7.000       8.000      1817.          1.41659181133E-06  1.25423537465E-06  1.13052734017E-06    0.88539   0.90137
     8  600.0         8   8.000       9.000      1731.          1.46420936433E-06  1.25577161827E-06  1.13259856514E-06    0.85764   0.90191
     9  600.0         9   9.000       10.00      1656.          1.50870332476E-06  1.27198482801E-06  1.10653925064E-06    0.84310   0.86993
    10  1200.        10   10.00       12.00      1560.          1.56711016499E-06  1.28339851886E-06  1.13770461838E-06    0.81896   0.88648
    11  1200.        11   12.00       14.00      1454.          1.63822108525E-06  1.30062207056E-06  1.11203371136E-06    0.79392   0.85500
    12  1200.        12   14.00       16.00      1365.          1.69901110597E-06  1.33569802039E-06  1.26179368416E-06    0.78616   0.94467
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 79
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2758.          1.12283778560E-06  1.28918314011E-06  1.22737206393E-06    1.14815   0.95205
     2  600.0         2   2.000       3.000      2547.          1.04646744552E-06  1.12415593979E-06  1.04579935063E-06    1.07424   0.93030
     3  600.0         3   3.000       4.000      2345.          1.11172387993E-06  1.12624966601E-06  1.05898249682E-06    1.01307   0.94027
     4  600.0         4   4.000       5.000      2175.          1.18410958485E-06  1.15038330981E-06  1.01543348002E-06    0.97152   0.88269
     5  600.0         5   5.000       6.000      2035.          1.25251652179E-06  1.16820083678E-06  1.04524858209E-06    0.93268   0.89475
     6  600.0         6   6.000       7.000      1917.          1.31313766091E-06  1.19348633296E-06  1.02677411143E-06    0.90888   0.86031
     7  600.0         7   7.000       8.000      1816.          1.36559334104E-06  1.20976659244E-06  1.09690727910E-06    0.88589   0.90671
     8  600.0         8   8.000       9.000      1731.          1.41421242564E-06  1.21323426420E-06  1.09871363865E-06    0.85789   0.90561
     9  600.0         9   9.000       10.00      1656.          1.46000367404E-06  1.22864119075E-06  1.06123524905E-06    0.84153   0.86375
    10  1200.        10   10.00       12.00      1560.          1.51956136329E-06  1.24261796036E-06  1.09784625935E-06    0.81775   0.88349
    11  1200.        11   12.00       14.00      1454.          1.59119806367E-06  1.26375277007E-06  1.07566999066E-06    0.79421   0.85117
    12  1200.        12   14.00       16.00      1365.          1.65296181424E-06  1.29910650719E-06  1.23342966175E-06    0.78593   0.94944
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 80
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2758.          1.20844374729E-06  1.36043725119E-06  1.28912511636E-06    1.12578   0.94758
     2  600.0         2   2.000       3.000      2547.          1.09689659904E-06  1.16418959302E-06  1.08618086943E-06    1.06135   0.93299
     3  600.0         3   3.000       4.000      2345.          1.14624622221E-06  1.15267225646E-06  1.07912716837E-06    1.00561   0.93620
     4  600.0         4   4.000       5.000      2175.          1.20886090997E-06  1.16831989993E-06  1.03501062406E-06    0.96646   0.88590
     5  600.0         5   5.000       6.000      2035.          1.27035025222E-06  1.18106408932E-06  1.05501482387E-06    0.92972   0.89327
     6  600.0         6   6.000       7.000      1917.          1.32589081929E-06  1.20136661525E-06  1.04126533004E-06    0.90608   0.86673
     7  600.0         7   7.000       8.000      1816.          1.37433003259E-06  1.21440028454E-06  1.09050546428E-06    0.88363   0.89798
     8  600.0         8   8.000       9.000      1731.          1.41980141821E-06  1.21619454101E-06  1.10125652150E-06    0.85659   0.90549
     9  600.0         9   9.000       10.00      1656.          1.46284712696E-06  1.22902955028E-06  1.07171299080E-06    0.84016   0.87200
    10  1200.        10   10.00       12.00      1560.          1.51904221339E-06  1.24140477619E-06  1.10192812740E-06    0.81723   0.88765
    11  1200.        11   12.00       14.00      1453.          1.58747343654E-06  1.25900757802E-06  1.07006664906E-06    0.79309   0.84993
    12  1200.        12   14.00       16.00      1365.          1.64664765417E-06  1.29208588525E-06  1.21561945508E-06    0.78468   0.94082
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 81
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2758.          1.14709784178E-06  1.29927909543E-06  1.23205894186E-06    1.13267   0.94826
     2  600.0         2   2.000       3.000      2547.          1.05374136340E-06  1.12227194251E-06  1.04588529495E-06    1.06504   0.93194
     3  600.0         3   3.000       4.000      2345.          1.10981715151E-06  1.11857627007E-06  1.04717561200E-06    1.00789   0.93617
     4  600.0         4   4.000       5.000      2175.          1.17623557193E-06  1.13860435955E-06  1.00701757918E-06    0.96801   0.88443
     5  600.0         5   5.000       6.000      2035.          1.24006797620E-06  1.15364940182E-06  1.02933184284E-06    0.93031   0.89224
     6  600.0         6   6.000       7.000      1917.          1.29747174087E-06  1.17626094389E-06  1.01372873706E-06    0.90658   0.86182
     7  600.0         7   7.000       8.000      1816.          1.34717769453E-06  1.19123493997E-06  1.07115773416E-06    0.88424   0.89920
     8  600.0         8   8.000       9.000      1731.          1.39369607904E-06  1.19380008561E-06  1.07983931476E-06    0.85657   0.90454
     9  600.0         9   9.000       10.00      1656.          1.43761385229E-06  1.20830943902E-06  1.04652391698E-06    0.84050   0.86611
    10  1200.        10   10.00       12.00      1560.          1.49480517119E-06  1.22148710297E-06  1.08296232086E-06    0.81715   0.88659
    11  1200.        11   12.00       14.00      1454.          1.56409006309E-06  1.23956434841E-06  1.05640234602E-06    0.79251   0.85224
    12  1200.        12   14.00       16.00      1365.          1.62414652363E-06  1.27460911085E-06  1.20783406837E-06    0.78479   0.94761
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 82
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2758.          1.16584373422E-06  1.31945041811E-06  1.24807078887E-06    1.13176   0.94590
     2  600.0         2   2.000       3.000      2547.          1.07534863605E-06  1.14428885908E-06  1.06126278372E-06    1.06411   0.92744
     3  600.0         3   3.000       4.000      2345.          1.13560135462E-06  1.14334351918E-06  1.06932130712E-06    1.00682   0.93526
     4  600.0         4   4.000       5.000      2175.          1.20556219997E-06  1.16606796280E-06  1.02878656016E-06    0.96724   0.88227
     5  600.0         5   5.000       6.000      2035.          1.27242639210E-06  1.18273119420E-06  1.05898061922E-06    0.92951   0.89537
     6  600.0         6   6.000       7.000      1917.          1.33238004174E-06  1.20737060343E-06  1.04095193529E-06    0.90618   0.86216
     7  600.0         7   7.000       8.000      1816.          1.38427744763E-06  1.22363716634E-06  1.10518540368E-06    0.88395   0.90320
     8  600.0         8   8.000       9.000      1731.          1.43267870478E-06  1.22683102558E-06  1.11090614170E-06    0.85632   0.90551
     9  600.0         9   9.000       10.00      1656.          1.47838617627E-06  1.24318332770E-06  1.07924707418E-06    0.84091   0.86813
    10  1200.        10   10.00       12.00      1560.          1.53779195576E-06  1.25665098140E-06  1.11414721207E-06    0.81718   0.88660
    11  1200.        11   12.00       14.00      1454.          1.60976286701E-06  1.27644419441E-06  1.08886498738E-06    0.79294   0.85305
    12  1200.        12   14.00       16.00      1365.          1.67182583672E-06  1.31274434483E-06  1.24707274443E-06    0.78522   0.94997
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 83
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2758.          1.14442262318E-06  1.29851851108E-06  1.23161979693E-06    1.13465   0.94848
     2  600.0         2   2.000       3.000      2547.          1.05226873986E-06  1.12215848942E-06  1.04558325738E-06    1.06642   0.93176
     3  600.0         3   3.000       4.000      2345.          1.10899858393E-06  1.11898359144E-06  1.04829689816E-06    1.00900   0.93683
     4  600.0         4   4.000       5.000      2175.          1.17584428836E-06  1.13946686124E-06  1.00801069377E-06    0.96906   0.88463
     5  600.0         5   5.000       6.000      2035.          1.24002294995E-06  1.15467535652E-06  1.03117317359E-06    0.93117   0.89304
     6  600.0         6   6.000       7.000      1917.          1.29765005521E-06  1.17758699801E-06  1.01599673110E-06    0.90748   0.86278
     7  600.0         7   7.000       8.000      1816.          1.34758518069E-06  1.19283937034E-06  1.07537514565E-06    0.88517   0.90153
     8  600.0         8   8.000       9.000      1731.          1.39425808910E-06  1.19556443043E-06  1.08171147534E-06    0.85749   0.90477
     9  600.0         9   9.000       10.00      1656.          1.43827275029E-06  1.21054291067E-06  1.05000369936E-06    0.84166   0.86738
    10  1200.        10   10.00       12.00      1560.          1.49556491221E-06  1.22330523980E-06  1.08233387923E-06    0.81796   0.88476
    11  1200.        11   12.00       14.00      1454.          1.56498625206E-06  1.24175361947E-06  1.06020044049E-06    0.79346   0.85379
    12  1200.        12   14.00       16.00      1365.          1.62496689712E-06  1.27653607406E-06  1.20649365765E-06    0.78558   0.94513
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 84
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2758.          1.19654923176E-06  1.34083832652E-06  1.26617922560E-06    1.12059   0.94432
     2  600.0         2   2.000       3.000      2547.          1.08828115345E-06  1.15093674102E-06  1.07434606609E-06    1.05757   0.93345
     3  600.0         3   3.000       4.000      2345.          1.13892520382E-06  1.14308887808E-06  1.06516585462E-06    1.00366   0.93183
     4  600.0         4   4.000       5.000      2175.          1.20243754649E-06  1.16050667425E-06  1.02775749349E-06    0.96513   0.88561
     5  600.0         5   5.000       6.000      2035.          1.26422830317E-06  1.17396504520E-06  1.05029519244E-06    0.92860   0.89466
     6  600.0         6   6.000       7.000      1917.          1.32051858753E-06  1.19511499976E-06  1.03284980219E-06    0.90503   0.86423
     7  600.0         7   7.000       8.000      1816.          1.36909062671E-06  1.20970601231E-06  1.08290466547E-06    0.88358   0.89518
     8  600.0         8   8.000       9.000      1731.          1.41518545539E-06  1.21108134162E-06  1.09143790519E-06    0.85578   0.90121
     9  600.0         9   9.000       10.00      1656.          1.45834016985E-06  1.22554854596E-06  1.06175085985E-06    0.84037   0.86635
    10  1200.        10   10.00       12.00      1560.          1.51487454583E-06  1.23837818530E-06  1.10738628835E-06    0.81748   0.89422
    11  1200.        11   12.00       14.00      1453.          1.58376698266E-06  1.25310445761E-06  1.06953274226E-06    0.79122   0.85351
    12  1200.        12   14.00       16.00      1365.          1.64366470045E-06  1.28956128347E-06  1.21657838361E-06    0.78456   0.94340
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 85
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2759.          1.24068277932E-06  1.38614869218E-06  1.31149242690E-06    1.11725   0.94614
     2  600.0         2   2.000       3.000      2548.          1.12569988604E-06  1.18792065568E-06  1.10788041246E-06    1.05527   0.93262
     3  600.0         3   3.000       4.000      2345.          1.17622609826E-06  1.17845146904E-06  1.10250858485E-06    1.00189   0.93556
     4  600.0         4   4.000       5.000      2175.          1.24054374857E-06  1.19612871971E-06  1.06012358180E-06    0.96420   0.88630
     5  600.0         5   5.000       6.000      2035.          1.30356122335E-06  1.20873673759E-06  1.08069639481E-06    0.92726   0.89407
     6  600.0         6   6.000       7.000      1917.          1.36085311692E-06  1.23131956059E-06  1.06367226506E-06    0.90481   0.86385
     7  600.0         7   7.000       8.000      1817.          1.41064980302E-06  1.24584160972E-06  1.11970653724E-06    0.88317   0.89876
     8  600.0         8   8.000       9.000      1731.          1.45748530309E-06  1.24734398757E-06  1.12896932585E-06    0.85582   0.90510
     9  600.0         9   9.000       10.00      1656.          1.50186419829E-06  1.26325857977E-06  1.09735617591E-06    0.84113   0.86867
    10  1200.        10   10.00       12.00      1560.          1.55969552377E-06  1.27472135292E-06  1.12768238882E-06    0.81729   0.88465
    11  1200.        11   12.00       14.00      1454.          1.63017301661E-06  1.29248721625E-06  1.10863024463E-06    0.79285   0.85775
    12  1200.        12   14.00       16.00      1365.          1.69092586829E-06  1.32778630411E-06  1.25871411477E-06    0.78524   0.94798
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 86
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2758.          1.20227012954E-06  1.36233511578E-06  1.29078766200E-06    1.13314   0.94748
     2  600.0         2   2.000       3.000      2547.          1.10077752287E-06  1.17333732682E-06  1.09153412447E-06    1.06592   0.93028
     3  600.0         3   3.000       4.000      2345.          1.15713126508E-06  1.16712132586E-06  1.09433073142E-06    1.00863   0.93763
     4  600.0         4   4.000       5.000      2175.          1.22500426094E-06  1.18676511962E-06  1.05046912838E-06    0.96878   0.88515
     5  600.0         5   5.000       6.000      2035.          1.29086821519E-06  1.20194315947E-06  1.07606761861E-06    0.93111   0.89527
     6  600.0         6   6.000       7.000      1917.          1.34985068262E-06  1.22532764889E-06  1.05962958104E-06    0.90775   0.86477
     7  600.0         7   7.000       8.000      1816.          1.40144337818E-06  1.24039314242E-06  1.12248053024E-06    0.88508   0.90494
     8  600.0         8   8.000       9.000      1731.          1.44942434847E-06  1.24329505358E-06  1.12632821639E-06    0.85779   0.90592
     9  600.0         9   9.000       10.00      1656.          1.49490664236E-06  1.25922716412E-06  1.09736470692E-06    0.84235   0.87146
    10  1200.        10   10.00       12.00      1560.          1.55414104043E-06  1.27105975439E-06  1.12167488533E-06    0.81785   0.88247
    11  1200.        11   12.00       14.00      1454.          1.62605670529E-06  1.29207090038E-06  1.09947656939E-06    0.79460   0.85094
    12  1200.        12   14.00       16.00      1365.          1.68776713583E-06  1.32522250916E-06  1.24924622813E-06    0.78519   0.94267
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 87
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2758.          1.20696325995E-06  1.35547976061E-06  1.27937349629E-06    1.12305   0.94385
     2  600.0         2   2.000       3.000      2547.          1.10363365661E-06  1.16853693900E-06  1.09060516271E-06    1.05881   0.93331
     3  600.0         3   3.000       4.000      2345.          1.15945710954E-06  1.16494007067E-06  1.08310833321E-06    1.00473   0.92975
     4  600.0         4   4.000       5.000      2175.          1.22731440574E-06  1.18538397455E-06  1.04896252951E-06    0.96584   0.88491
     5  600.0         5   5.000       6.000      2035.          1.29255002923E-06  1.20138348318E-06  1.07260109828E-06    0.92947   0.89280
     6  600.0         6   6.000       7.000      1917.          1.35202576911E-06  1.22426120149E-06  1.05488464626E-06    0.90550   0.86165
     7  600.0         7   7.000       8.000      1816.          1.40299851818E-06  1.24081583060E-06  1.10726960362E-06    0.88440   0.89237
     8  600.0         8   8.000       9.000      1731.          1.45142173477E-06  1.24278858436E-06  1.12048413687E-06    0.85626   0.90159
     9  600.0         9   9.000       10.00      1656.          1.49678399026E-06  1.25824365351E-06  1.08818568044E-06    0.84063   0.86484
    10  1200.        10   10.00       12.00      1560.          1.55597751937E-06  1.27408380239E-06  1.14498418726E-06    0.81883   0.89867
    11  1200.        11   12.00       14.00      1454.          1.62787441448E-06  1.28829879212E-06  1.10124537561E-06    0.79140   0.85481
    12  1200.        12   14.00       16.00      1365.          1.69104395916E-06  1.32995192415E-06  1.26419076022E-06    0.78647   0.95055
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 88
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2759.          1.26191066117E-06  1.40416555188E-06  1.33100994209E-06    1.11273   0.94790
     2  600.0         2   2.000       3.000      2548.          1.12980928588E-06  1.18968385856E-06  1.10837706347E-06    1.05300   0.93166
     3  600.0         3   3.000       4.000      2345.          1.17001626131E-06  1.17036530806E-06  1.09666064713E-06    1.00030   0.93702
     4  600.0         4   4.000       5.000      2175.          1.22697451026E-06  1.18182877165E-06  1.05243987047E-06    0.96321   0.89052
     5  600.0         5   5.000       6.000      2035.          1.28466023807E-06  1.19084467568E-06  1.06676703107E-06    0.92697   0.89581
     6  600.0         6   6.000       7.000      1917.          1.33722743991E-06  1.20908141410E-06  1.04848548263E-06    0.90417   0.86718
     7  600.0         7   7.000       8.000      1816.          1.38363755984E-06  1.22070257010E-06  1.09823999996E-06    0.88224   0.89968
     8  600.0         8   8.000       9.000      1731.          1.42733881330E-06  1.22175680233E-06  1.11024660321E-06    0.85597   0.90873
     9  600.0         9   9.000       10.00      1656.          1.46877337338E-06  1.23394264597E-06  1.08101054601E-06    0.84012   0.87606
    10  1200.        10   10.00       12.00      1560.          1.52317474963E-06  1.24398677885E-06  1.10015209635E-06    0.81671   0.88438
    11  1200.        11   12.00       14.00      1454.          1.58999006187E-06  1.26248247299E-06  1.07451065197E-06    0.79402   0.85111
    12  1200.        12   14.00       16.00      1365.          1.64691296767E-06  1.29123892060E-06  1.21273129673E-06    0.78404   0.93920
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 89
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2758.          1.19174262995E-06  1.33476340555E-06  1.25504258803E-06    1.12001   0.94027
     2  600.0         2   2.000       3.000      2547.          1.09155343429E-06  1.15371852660E-06  1.07481221680E-06    1.05695   0.93161
     3  600.0         3   3.000       4.000      2345.          1.14822237521E-06  1.15332345698E-06  1.06548497086E-06    1.00444   0.92384
     4  600.0         4   4.000       5.000      2175.          1.21648877116E-06  1.17585788738E-06  1.04197011118E-06    0.96660   0.88614
     5  600.0         5   5.000       6.000      2035.          1.28126455557E-06  1.19174560145E-06  1.05713125344E-06    0.93013   0.88704
     6  600.0         6   6.000       7.000      1917.          1.34107739072E-06  1.21469251966E-06  1.04811355218E-06    0.90576   0.86286
     7  600.0         7   7.000       8.000      1817.          1.39167774046E-06  1.23217256534E-06  1.09314825773E-06    0.88539   0.88717
     8  600.0         8   8.000       9.000      1731.          1.43987621920E-06  1.23512096049E-06  1.11243121999E-06    0.85780   0.90067
     9  600.0         9   9.000       10.00      1656.          1.48510166951E-06  1.24923100936E-06  1.09540189271E-06    0.84118   0.87686
    10  1200.        10   10.00       12.00      1560.          1.54358571541E-06  1.26677283749E-06  1.13851297441E-06    0.82067   0.89875
    11  1200.        11   12.00       14.00      1454.          1.61488613910E-06  1.27904933845E-06  1.09799244118E-06    0.79204   0.85844
    12  1200.        12   14.00       16.00      1365.          1.67773082673E-06  1.32240586495E-06  1.24874875632E-06    0.78821   0.94430
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 90
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2759.          1.28611398316E-06  1.43270824675E-06  1.35535992103E-06    1.11398   0.94601
     2  600.0         2   2.000       3.000      2548.          1.16060595173E-06  1.22223033686E-06  1.14097877600E-06    1.05310   0.93352
     3  600.0         3   3.000       4.000      2345.          1.20865959385E-06  1.20889730081E-06  1.12992348056E-06    1.00020   0.93467
     4  600.0         4   4.000       5.000      2175.          1.27229642136E-06  1.22469329614E-06  1.08512613151E-06    0.96258   0.88604
     5  600.0         5   5.000       6.000      2035.          1.33531105073E-06  1.23676786878E-06  1.10579366317E-06    0.92620   0.89410
     6  600.0         6   6.000       7.000      1917.          1.39286054535E-06  1.25827140522E-06  1.08659319378E-06    0.90337   0.86356
     7  600.0         7   7.000       8.000      1817.          1.44297004056E-06  1.27246634186E-06  1.14133584830E-06    0.88184   0.89695
     8  600.0         8   8.000       9.000      1731.          1.49035147886E-06  1.27355156702E-06  1.15260674421E-06    0.85453   0.90503
