 ##################################################################################
 # [fnlo-tk-cppread] Evaluating table: ./2jet.NNLO.fnl5662j_mjj3_chi_norm_v25.tab.gz
 # [fnlo-tk-cppread] Using PDF set   : NNPDF31_nnlo_as_0118
 # [fnlo-tk-cppread] If possible, will try to do all PDF members.
 # [fnlo-tk-cppread] Using alpha_s evolution code: LHAPDF
 # [fnlo-tk-cppread] Preparing unnormalized cross sections,
 # [fnlo-tk-cppread] Using scale definition kScale1
 # [fnlo-tk-cppread] No request for central scale factor, using default of unity.
 # [fnlo-tk-cppread] No request for no. of flavours, using default of LHAPDF or Nf = 5.
 # [fnlo-tk-cppread] No request for no. of loops, using default of LHAPDF or NLoop = 2.
 # [fnlo-tk-cppread] No request for value of alpha_s(M_Z), using default of LHAPDF or asMz = 0.118.
 # [fnlo-tk-cppread] No request for value of M_Z, using default of LHAPDF or Mz = 91.1876.
 # [fnlo-tk-cppread] No request for Ecms, using default as defined in grid.
 # [fnlo-tk-cppread] Using verbosity level: WARNING
 ##################################################################################

LHAPDF 6.5.4 loading /home/rabbertz/local/share/LHAPDF/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600
 # My Cross Sections
 # The PDF member chosen here is: 78
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      1286.          1.42729483298E-03  1.42691859423E-03  1.31339330212E-03    0.99974   0.92044
     2  600.0         2   2.000       3.000      1188.          1.23405933233E-03  1.20061429712E-03  1.10214710288E-03    0.97290   0.91799
     3  600.0         3   3.000       4.000      1093.          1.25030090951E-03  1.18374740961E-03  1.07343279976E-03    0.94677   0.90681
     4  600.0         4   4.000       5.000      1015.          1.29412583396E-03  1.19568024396E-03  1.09244565032E-03    0.92393   0.91366
     5  600.0         5   5.000       6.000      949.0          1.34094226844E-03  1.21616453303E-03  1.10816768112E-03    0.90695   0.91120
     6  600.0         6   6.000       7.000      894.3          1.38591202316E-03  1.23642599957E-03  1.10634672622E-03    0.89214   0.89479
     7  600.0         7   7.000       8.000      847.8          1.42760022714E-03  1.25116456072E-03  1.11916379158E-03    0.87641   0.89450
     8  600.0         8   8.000       9.000      807.8          1.46656348139E-03  1.26479516382E-03  1.15366950202E-03    0.86242   0.91214
     9  600.0         9   9.000       10.00      772.6          1.50285584498E-03  1.28095436907E-03  1.16533599831E-03    0.85235   0.90974
    10  1200.        10   10.00       12.00      728.1          1.55181509349E-03  1.30022389666E-03  1.15868216948E-03    0.83787   0.89114
    11  1200.        11   12.00       14.00      678.6          1.61016596071E-03  1.32299871253E-03  1.15944482676E-03    0.82165   0.87638
    12  1200.        12   14.00       16.00      638.0          1.66275236128E-03  1.33949961151E-03  1.18702902280E-03    0.80559   0.88617
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 79
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      1286.          1.43616783113E-03  1.43626760975E-03  1.32168691344E-03    1.00007   0.92022
     2  600.0         2   2.000       3.000      1188.          1.24184341149E-03  1.20850313554E-03  1.10936582790E-03    0.97315   0.91797
     3  600.0         3   3.000       4.000      1093.          1.25824402764E-03  1.19147183136E-03  1.08043300784E-03    0.94693   0.90681
     4  600.0         4   4.000       5.000      1014.          1.30239002049E-03  1.20349510259E-03  1.10002038179E-03    0.92407   0.91402
     5  600.0         5   5.000       6.000      948.9          1.34956784121E-03  1.22413106294E-03  1.11551020650E-03    0.90705   0.91127
     6  600.0         6   6.000       7.000      894.3          1.39491812662E-03  1.24458533521E-03  1.11426252204E-03    0.89223   0.89529
     7  600.0         7   7.000       8.000      847.7          1.43687838813E-03  1.25940568175E-03  1.12700859305E-03    0.87649   0.89487
     8  600.0         8   8.000       9.000      807.8          1.47612520628E-03  1.27298330493E-03  1.16033452287E-03    0.86238   0.91151
     9  600.0         9   9.000       10.00      772.6          1.51267852211E-03  1.28940816117E-03  1.17281085734E-03    0.85240   0.90957
    10  1200.        10   10.00       12.00      728.1          1.56194991546E-03  1.30876253701E-03  1.16552172951E-03    0.83790   0.89055
    11  1200.        11   12.00       14.00      678.6          1.62073333437E-03  1.33175180483E-03  1.16650585185E-03    0.82170   0.87592
    12  1200.        12   14.00       16.00      638.0          1.67371552804E-03  1.34819060861E-03  1.19384554219E-03    0.80551   0.88552
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 80
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      1286.          1.48215180483E-03  1.47845411747E-03  1.35798398938E-03    0.99751   0.91852
     2  600.0         2   2.000       3.000      1188.          1.27876801070E-03  1.24186182956E-03  1.13839113555E-03    0.97114   0.91668
     3  600.0         3   3.000       4.000      1093.          1.29402102540E-03  1.22319349821E-03  1.10778700841E-03    0.94527   0.90565
     4  600.0         4   4.000       5.000      1014.          1.33856613505E-03  1.23493804135E-03  1.12755292897E-03    0.92258   0.91304
     5  600.0         5   5.000       6.000      948.9          1.38660882093E-03  1.25580248467E-03  1.14292554518E-03    0.90566   0.91012
     6  600.0         6   6.000       7.000      894.2          1.43294323428E-03  1.27654507911E-03  1.14030326899E-03    0.89086   0.89327
     7  600.0         7   7.000       8.000      847.6          1.47595666977E-03  1.29177323590E-03  1.15511255443E-03    0.87521   0.89421
     8  600.0         8   8.000       9.000      807.7          1.51623769045E-03  1.30567331541E-03  1.18908294904E-03    0.86113   0.91070
     9  600.0         9   9.000       10.00      772.5          1.55379082986E-03  1.32243527350E-03  1.20175048306E-03    0.85110   0.90874
    10  1200.        10   10.00       12.00      728.0          1.60449689049E-03  1.34245692790E-03  1.19373982589E-03    0.83668   0.88922
    11  1200.        11   12.00       14.00      678.5          1.66507038322E-03  1.36615235725E-03  1.19584498278E-03    0.82048   0.87534
    12  1200.        12   14.00       16.00      637.9          1.71974743120E-03  1.38301458577E-03  1.22456668391E-03    0.80420   0.88543
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 81
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      1286.          1.45650180914E-03  1.45412922799E-03  1.33674435625E-03    0.99837   0.91927
     2  600.0         2   2.000       3.000      1188.          1.25816260005E-03  1.22257293494E-03  1.12131628403E-03    0.97171   0.91718
     3  600.0         3   3.000       4.000      1093.          1.27410210552E-03  1.20482997330E-03  1.09169645799E-03    0.94563   0.90610
     4  600.0         4   4.000       5.000      1014.          1.31849021074E-03  1.21672780661E-03  1.11143175019E-03    0.92282   0.91346
     5  600.0         5   5.000       6.000      948.8          1.36612723514E-03  1.23751815127E-03  1.12703090141E-03    0.90586   0.91072
     6  600.0         6   6.000       7.000      894.2          1.41198765966E-03  1.25809766440E-03  1.12478037331E-03    0.89101   0.89403
     7  600.0         7   7.000       8.000      847.6          1.45448877354E-03  1.27314831722E-03  1.13877930988E-03    0.87532   0.89446
     8  600.0         8   8.000       9.000      807.7          1.49426719562E-03  1.28681546139E-03  1.17194818910E-03    0.86117   0.91074
     9  600.0         9   9.000       10.00      772.5          1.53133442421E-03  1.30341660620E-03  1.18476081420E-03    0.85116   0.90897
    10  1200.        10   10.00       12.00      728.0          1.58134872392E-03  1.32310339806E-03  1.17723075982E-03    0.83669   0.88975
    11  1200.        11   12.00       14.00      678.5          1.64107469392E-03  1.34645677189E-03  1.17832860796E-03    0.82047   0.87513
    12  1200.        12   14.00       16.00      637.9          1.69488582455E-03  1.36307191173E-03  1.20663135147E-03    0.80423   0.88523
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 82
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      1286.          1.42271873244E-03  1.42134689901E-03  1.30758776194E-03    0.99904   0.91996
     2  600.0         2   2.000       3.000      1188.          1.22938050802E-03  1.19532583397E-03  1.09694524406E-03    0.97230   0.91770
     3  600.0         3   3.000       4.000      1093.          1.24509533549E-03  1.17812523766E-03  1.06806968421E-03    0.94621   0.90658
     4  600.0         4   4.000       5.000      1015.          1.28847240279E-03  1.18975275818E-03  1.08743124688E-03    0.92338   0.91400
     5  600.0         5   5.000       6.000      949.0          1.33495292651E-03  1.21004197692E-03  1.10240361084E-03    0.90643   0.91105
     6  600.0         6   6.000       7.000      894.3          1.37963183919E-03  1.23010542910E-03  1.10088879863E-03    0.89162   0.89495
     7  600.0         7   7.000       8.000      847.7          1.42103735815E-03  1.24475376090E-03  1.11379647745E-03    0.87595   0.89479
     8  600.0         8   8.000       9.000      807.8          1.45977655785E-03  1.25807064929E-03  1.14683251898E-03    0.86182   0.91158
     9  600.0         9   9.000       10.00      772.6          1.49586064652E-03  1.27421559605E-03  1.15793839381E-03    0.85183   0.90875
    10  1200.        10   10.00       12.00      728.1          1.54450819714E-03  1.29328652338E-03  1.15211057270E-03    0.83735   0.89084
    11  1200.        11   12.00       14.00      678.6          1.60261034016E-03  1.31593616107E-03  1.15185387098E-03    0.82112   0.87531
    12  1200.        12   14.00       16.00      638.0          1.65495514237E-03  1.33217239665E-03  1.17954985605E-03    0.80496   0.88543
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 83
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      1286.          1.44451287238E-03  1.44253578570E-03  1.32610087049E-03    0.99863   0.91928
     2  600.0         2   2.000       3.000      1188.          1.24739455687E-03  1.21244438988E-03  1.11209950063E-03    0.97198   0.91724
     3  600.0         3   3.000       4.000      1093.          1.26295271862E-03  1.19463802202E-03  1.08246295373E-03    0.94591   0.90610
     4  600.0         4   4.000       5.000      1014.          1.30680222923E-03  1.20633818811E-03  1.10204944720E-03    0.92312   0.91355
     5  600.0         5   5.000       6.000      948.9          1.35390130924E-03  1.22684418098E-03  1.11725326872E-03    0.90615   0.91067
     6  600.0         6   6.000       7.000      894.2          1.39926852370E-03  1.24719540018E-03  1.11525032935E-03    0.89132   0.89421
     7  600.0         7   7.000       8.000      847.7          1.44132952180E-03  1.26209331594E-03  1.12878989514E-03    0.87565   0.89438
     8  600.0         8   8.000       9.000      807.7          1.48069859227E-03  1.27562690936E-03  1.16184952194E-03    0.86150   0.91081
     9  600.0         9   9.000       10.00      772.5          1.51738851370E-03  1.29208074354E-03  1.17450483183E-03    0.85152   0.90900
    10  1200.        10   10.00       12.00      728.0          1.56690600160E-03  1.31157292286E-03  1.16720662114E-03    0.83705   0.88993
    11  1200.        11   12.00       14.00      678.6          1.62600774662E-03  1.33470431187E-03  1.16834887517E-03    0.82085   0.87536
    12  1200.        12   14.00       16.00      637.9          1.67929946489E-03  1.35115226920E-03  1.19608411295E-03    0.80459   0.88523
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 84
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      1286.          1.42862971050E-03  1.42760806345E-03  1.31340335158E-03    0.99928   0.92000
     2  600.0         2   2.000       3.000      1188.          1.23439799153E-03  1.20045908314E-03  1.10163471713E-03    0.97251   0.91768
     3  600.0         3   3.000       4.000      1093.          1.25010051379E-03  1.18308364185E-03  1.07255520423E-03    0.94639   0.90658
     4  600.0         4   4.000       5.000      1015.          1.29358345901E-03  1.19469463307E-03  1.09181077677E-03    0.92355   0.91388
     5  600.0         5   5.000       6.000      949.0          1.34018280507E-03  1.21498557899E-03  1.10678526005E-03    0.90658   0.91095
     6  600.0         6   6.000       7.000      894.3          1.38498992986E-03  1.23506179491E-03  1.10519138150E-03    0.89175   0.89485
     7  600.0         7   7.000       8.000      847.7          1.42654242944E-03  1.24976971691E-03  1.11828370688E-03    0.87608   0.89479
     8  600.0         8   8.000       9.000      807.8          1.46540046369E-03  1.26312283555E-03  1.15109259958E-03    0.86196   0.91131
     9  600.0         9   9.000       10.00      772.6          1.50160411921E-03  1.27925732975E-03  1.16327553364E-03    0.85193   0.90934
    10  1200.        10   10.00       12.00      728.1          1.55044041556E-03  1.29845435953E-03  1.15632150689E-03    0.83747   0.89054
    11  1200.        11   12.00       14.00      678.6          1.60869858562E-03  1.32114837890E-03  1.15707650422E-03    0.82125   0.87581
    12  1200.        12   14.00       16.00      638.0          1.66120477745E-03  1.33742149181E-03  1.18454035833E-03    0.80509   0.88569
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 85
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      1286.          1.42374590815E-03  1.42117088805E-03  1.30716078637E-03    0.99819   0.91978
     2  600.0         2   2.000       3.000      1188.          1.23001074625E-03  1.19512129069E-03  1.09657765827E-03    0.97163   0.91755
     3  600.0         3   3.000       4.000      1093.          1.24551313196E-03  1.17785655062E-03  1.06774781620E-03    0.94568   0.90652
     4  600.0         4   4.000       5.000      1015.          1.28876654837E-03  1.18947016201E-03  1.08702328370E-03    0.92295   0.91387
     5  600.0         5   5.000       6.000      949.0          1.33520774996E-03  1.20979891892E-03  1.10242022037E-03    0.90608   0.91124
     6  600.0         6   6.000       7.000      894.4          1.37989639975E-03  1.22991678548E-03  1.10034628980E-03    0.89131   0.89465
     7  600.0         7   7.000       8.000      847.8          1.42129267872E-03  1.24462072266E-03  1.11376098905E-03    0.87570   0.89486
     8  600.0         8   8.000       9.000      807.8          1.46001954577E-03  1.25798302926E-03  1.14679705327E-03    0.86162   0.91162
     9  600.0         9   9.000       10.00      772.7          1.49608307220E-03  1.27414208101E-03  1.15865406520E-03    0.85165   0.90936
    10  1200.        10   10.00       12.00      728.2          1.54473326580E-03  1.29327769608E-03  1.15215337440E-03    0.83722   0.89088
    11  1200.        11   12.00       14.00      678.7          1.60276466070E-03  1.31596683508E-03  1.15201642176E-03    0.82106   0.87541
    12  1200.        12   14.00       16.00      638.1          1.65501674657E-03  1.33223330907E-03  1.18014925503E-03    0.80497   0.88584
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 86
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      1286.          1.49347259820E-03  1.48794064193E-03  1.36650295904E-03    0.99630   0.91839
     2  600.0         2   2.000       3.000      1188.          1.28832784812E-03  1.24982539110E-03  1.14559631009E-03    0.97011   0.91661
     3  600.0         3   3.000       4.000      1093.          1.30358445131E-03  1.23106861955E-03  1.11484685381E-03    0.94437   0.90559
     4  600.0         4   4.000       5.000      1014.          1.34840273128E-03  1.24292192094E-03  1.13494476954E-03    0.92177   0.91313
     5  600.0         5   5.000       6.000      948.9          1.39675918477E-03  1.26399263792E-03  1.15065775958E-03    0.90495   0.91034
     6  600.0         6   6.000       7.000      894.2          1.44342514146E-03  1.28494601911E-03  1.14773016190E-03    0.89021   0.89321
     7  600.0         7   7.000       8.000      847.7          1.48672983691E-03  1.30031995433E-03  1.16274688655E-03    0.87462   0.89420
     8  600.0         8   8.000       9.000      807.7          1.52729373818E-03  1.31430674498E-03  1.19693299925E-03    0.86055   0.91070
     9  600.0         9   9.000       10.00      772.6          1.56511131683E-03  1.33125115221E-03  1.20989399743E-03    0.85058   0.90884
    10  1200.        10   10.00       12.00      728.1          1.61618130620E-03  1.35144261769E-03  1.20184313308E-03    0.83619   0.88930
    11  1200.        11   12.00       14.00      678.6          1.67719053681E-03  1.37532336999E-03  1.20349862204E-03    0.82002   0.87507
    12  1200.        12   14.00       16.00      638.0          1.73221531112E-03  1.39236526204E-03  1.23295800592E-03    0.80381   0.88551
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 87
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      1286.          1.42689597875E-03  1.42381701088E-03  1.30950358498E-03    0.99784   0.91971
     2  600.0         2   2.000       3.000      1188.          1.23306291449E-03  1.19768604849E-03  1.09885812341E-03    0.97131   0.91748
     3  600.0         3   3.000       4.000      1093.          1.24894214793E-03  1.18073903338E-03  1.07019032073E-03    0.94539   0.90637
     4  600.0         4   4.000       5.000      1015.          1.29255554283E-03  1.19259578705E-03  1.08974620481E-03    0.92267   0.91376
     5  600.0         5   5.000       6.000      949.0          1.33926923833E-03  1.21307792969E-03  1.10527811379E-03    0.90578   0.91114
     6  600.0         6   6.000       7.000      894.4          1.38418038906E-03  1.23336123898E-03  1.10338380517E-03    0.89104   0.89462
     7  600.0         7   7.000       8.000      847.8          1.42581011245E-03  1.24813173444E-03  1.11659629843E-03    0.87538   0.89461
     8  600.0         8   8.000       9.000      807.8          1.46473378964E-03  1.26162123768E-03  1.15034728397E-03    0.86133   0.91180
     9  600.0         9   9.000       10.00      772.7          1.50099332907E-03  1.27786291018E-03  1.16102224381E-03    0.85134   0.90857
    10  1200.        10   10.00       12.00      728.2          1.54991606320E-03  1.29715012084E-03  1.15532539001E-03    0.83692   0.89066
    11  1200.        11   12.00       14.00      678.7          1.60824132108E-03  1.31990030633E-03  1.15621414964E-03    0.82071   0.87599
    12  1200.        12   14.00       16.00      638.1          1.66083783163E-03  1.33636244967E-03  1.18271489649E-03    0.80463   0.88503
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 88
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      1286.          1.45218290845E-03  1.44877832392E-03  1.33127073570E-03    0.99766   0.91889
     2  600.0         2   2.000       3.000      1188.          1.25242769685E-03  1.21648769768E-03  1.11553275306E-03    0.97130   0.91701
     3  600.0         3   3.000       4.000      1093.          1.26691539097E-03  1.19779483924E-03  1.08498753463E-03    0.94544   0.90582
     4  600.0         4   4.000       5.000      1014.          1.31017230670E-03  1.20896647756E-03  1.10421077091E-03    0.92275   0.91335
     5  600.0         5   5.000       6.000      948.9          1.35690620921E-03  1.22913994690E-03  1.11862109500E-03    0.90584   0.91008
     6  600.0         6   6.000       7.000      894.2          1.40200506160E-03  1.24920833918E-03  1.11657398594E-03    0.89102   0.89383
     7  600.0         7   7.000       8.000      847.7          1.44388297138E-03  1.26400682255E-03  1.13023988909E-03    0.87542   0.89417
     8  600.0         8   8.000       9.000      807.7          1.48311671123E-03  1.27738830832E-03  1.16322928179E-03    0.86129   0.91063
     9  600.0         9   9.000       10.00      772.6          1.51969083158E-03  1.29369620081E-03  1.17539102805E-03    0.85129   0.90855
    10  1200.        10   10.00       12.00      728.0          1.56911072971E-03  1.31307265725E-03  1.16834137462E-03    0.83683   0.88978
    11  1200.        11   12.00       14.00      678.5          1.62814827763E-03  1.33609381457E-03  1.16936161996E-03    0.82062   0.87521
    12  1200.        12   14.00       16.00      637.9          1.68138459012E-03  1.35238531980E-03  1.19782605091E-03    0.80433   0.88571
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 89
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      1286.          1.42124346934E-03  1.41769972476E-03  1.30289449870E-03    0.99751   0.91902
     2  600.0         2   2.000       3.000      1188.          1.22673818722E-03  1.19124547294E-03  1.09230494823E-03    0.97107   0.91694
     3  600.0         3   3.000       4.000      1093.          1.24170704842E-03  1.17362815527E-03  1.06306682491E-03    0.94517   0.90580
     4  600.0         4   4.000       5.000      1014.          1.28464325831E-03  1.18498911089E-03  1.08257884750E-03    0.92243   0.91358
     5  600.0         5   5.000       6.000      948.9          1.33087426044E-03  1.20515981949E-03  1.09705721370E-03    0.90554   0.91030
     6  600.0         6   6.000       7.000      894.2          1.37539807506E-03  1.22513009494E-03  1.09533789666E-03    0.89075   0.89406
     7  600.0         7   7.000       8.000      847.7          1.41672376919E-03  1.23986197061E-03  1.10894450425E-03    0.87516   0.89441
     8  600.0         8   8.000       9.000      807.7          1.45539622887E-03  1.25310487919E-03  1.14154570915E-03    0.86101   0.91097
     9  600.0         9   9.000       10.00      772.6          1.49143641111E-03  1.26922005042E-03  1.15327904768E-03    0.85101   0.90865
    10  1200.        10   10.00       12.00      728.1          1.54010786714E-03  1.28839099855E-03  1.14679485539E-03    0.83656   0.89010
    11  1200.        11   12.00       14.00      678.6          1.59820263300E-03  1.31102190464E-03  1.14706363866E-03    0.82031   0.87494
    12  1200.        12   14.00       16.00      638.0          1.65057284230E-03  1.32730838841E-03  1.17479055352E-03    0.80415   0.88509
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 90
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      1286.          1.46635630552E-03  1.46312614445E-03  1.34524348316E-03    0.99780   0.91943
     2  600.0         2   2.000       3.000      1188.          1.26631459008E-03  1.22995671537E-03  1.12820671614E-03    0.97129   0.91727
     3  600.0         3   3.000       4.000      1093.          1.28206093735E-03  1.21201700440E-03  1.09832751313E-03    0.94537   0.90620
     4  600.0         4   4.000       5.000      1015.          1.32649614662E-03  1.22384506987E-03  1.11834070609E-03    0.92261   0.91379
     5  600.0         5   5.000       6.000      949.0          1.37423351536E-03  1.24466272178E-03  1.13355036896E-03    0.90571   0.91073
     6  600.0         6   6.000       7.000      894.3          1.42019361537E-03  1.26529558058E-03  1.13169316693E-03    0.89093   0.89441
     7  600.0         7   7.000       8.000      847.7          1.46280736742E-03  1.28038602117E-03  1.14540185215E-03    0.87529   0.89458
     8  600.0         8   8.000       9.000      807.8          1.50268387767E-03  1.29408528910E-03  1.17943582380E-03    0.86118   0.91141
     9  600.0         9   9.000       10.00      772.6          1.53983615691E-03  1.31069854004E-03  1.19074118366E-03    0.85119   0.90848
    10  1200.        10   10.00       12.00      728.1          1.58997561907E-03  1.33039654530E-03  1.18432271634E-03    0.83674   0.89020
    11  1200.        11   12.00       14.00      678.6          1.64983184477E-03  1.35367936819E-03  1.18493401175E-03    0.82050   0.87534
    12  1200.        12   14.00       16.00      638.0          1.70377730959E-03  1.37042396983E-03  1.21329695793E-03    0.80434   0.88534
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 91
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      1286.          1.45254842485E-03  1.45026503617E-03  1.33407833806E-03    0.99843   0.91989
     2  600.0         2   2.000       3.000      1188.          1.25468833152E-03  1.21934460444E-03  1.11886730041E-03    0.97183   0.91760
     3  600.0         3   3.000       4.000      1093.          1.27038065887E-03  1.20160560086E-03  1.08930497119E-03    0.94586   0.90654
     4  600.0         4   4.000       5.000      1015.          1.31439522735E-03  1.21328226121E-03  1.10901106441E-03    0.92307   0.91406
     5  600.0         5   5.000       6.000      949.0          1.36163318598E-03  1.23385849015E-03  1.12394539156E-03    0.90616   0.91092
     6  600.0         6   6.000       7.000      894.3          1.40709291302E-03  1.25424767065E-03  1.12243675887E-03    0.89138   0.89491
     7  600.0         7   7.000       8.000      847.8          1.44922656494E-03  1.26916897579E-03  1.13580339174E-03    0.87576   0.89492
     8  600.0         8   8.000       9.000      807.8          1.48864916712E-03  1.28265658383E-03  1.16970238891E-03    0.86162   0.91194
     9  600.0         9   9.000       10.00      772.7          1.52536756971E-03  1.29903793140E-03  1.18005920291E-03    0.85162   0.90841
    10  1200.        10   10.00       12.00      728.1          1.57491706063E-03  1.31846820577E-03  1.17478205109E-03    0.83717   0.89102
    11  1200.        11   12.00       14.00      678.6          1.63405776680E-03  1.34140712873E-03  1.17412795730E-03    0.82091   0.87530
    12  1200.        12   14.00       16.00      638.0          1.68732782872E-03  1.35798136393E-03  1.20258047167E-03    0.80481   0.88556
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 92
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      1286.          1.41274493713E-03  1.41155900572E-03  1.29791218329E-03    0.99916   0.91949
     2  600.0         2   2.000       3.000      1188.          1.22124073763E-03  1.18745166085E-03  1.08928117275E-03    0.97233   0.91733
     3  600.0         3   3.000       4.000      1093.          1.23729359769E-03  1.17062488230E-03  1.06082086736E-03    0.94612   0.90620
     4  600.0         4   4.000       5.000      1014.          1.28077076304E-03  1.18247969050E-03  1.08012852712E-03    0.92326   0.91344
     5  600.0         5   5.000       6.000      948.8          1.32729715763E-03  1.20284601464E-03  1.09557737874E-03    0.90624   0.91082
     6  600.0         6   6.000       7.000      894.1          1.37203684638E-03  1.22298922395E-03  1.09340625775E-03    0.89137   0.89404
     7  600.0         7   7.000       8.000      847.6          1.41347432165E-03  1.23764793628E-03  1.10696803868E-03    0.87561   0.89441
