 ##################################################################################
 # [fnlo-tk-cppread] Evaluating table: ./2jet.NNLO.fnl5662j_mjj1_chi_norm_v25.tab.gz
 # [fnlo-tk-cppread] Using PDF set   : NNPDF31_nnlo_as_0118
 # [fnlo-tk-cppread] If possible, will try to do all PDF members.
 # [fnlo-tk-cppread] Using alpha_s evolution code: LHAPDF
 # [fnlo-tk-cppread] Preparing unnormalized cross sections,
 # [fnlo-tk-cppread] Using scale definition kScale1
 # [fnlo-tk-cppread] No request for central scale factor, using default of unity.
 # [fnlo-tk-cppread] No request for no. of flavours, using default of LHAPDF or Nf = 5.
 # [fnlo-tk-cppread] No request for no. of loops, using default of LHAPDF or NLoop = 2.
 # [fnlo-tk-cppread] No request for value of alpha_s(M_Z), using default of LHAPDF or asMz = 0.118.
 # [fnlo-tk-cppread] No request for value of M_Z, using default of LHAPDF or Mz = 91.1876.
 # [fnlo-tk-cppread] No request for Ecms, using default as defined in grid.
 # [fnlo-tk-cppread] Using verbosity level: WARNING
 ##################################################################################

LHAPDF 6.5.4 loading /home/rabbertz/local/share/LHAPDF/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600
     8  400.0         8   8.000       9.000      510.3          3.31250503175E-02  2.83144312616E-02  2.49757280467E-02    0.85477   0.88208
     9  400.0         9   9.000       10.00      488.3          3.38653857315E-02  2.84819936381E-02  2.51767172227E-02    0.84104   0.88395
    10  800.0        10   10.00       12.00      460.1          3.48940141972E-02  2.90570121536E-02  2.61875628670E-02    0.83272   0.90125
    11  800.0        11   12.00       14.00      428.6          3.61051083701E-02  2.96789927083E-02  2.62139586891E-02    0.82202   0.88325
    12  800.0        12   14.00       16.00      403.1          3.72437443580E-02  2.98911378204E-02  2.60653830707E-02    0.80258   0.87201
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 76
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  400.0         1   1.000       2.000      812.7          3.44486390899E-02  3.30167439946E-02  2.99647580799E-02    0.95843   0.90756
     2  400.0         2   2.000       3.000      750.6          2.91909228358E-02  2.74366973464E-02  2.50855503401E-02    0.93991   0.91431
     3  400.0         3   3.000       4.000      690.8          2.91889466530E-02  2.68947827115E-02  2.37172338601E-02    0.92140   0.88185
     4  400.0         4   4.000       5.000      641.0          2.99649108282E-02  2.70776560797E-02  2.40025328584E-02    0.90365   0.88643
     5  400.0         5   5.000       6.000      599.7          3.08838239128E-02  2.74484474791E-02  2.54854846740E-02    0.88876   0.92849
     6  400.0         6   6.000       7.000      565.0          3.17921300221E-02  2.79369249764E-02  2.47847057376E-02    0.87874   0.88717
     7  400.0         7   7.000       8.000      535.7          3.26583327850E-02  2.81644801216E-02  2.58217735492E-02    0.86240   0.91682
     8  400.0         8   8.000       9.000      510.3          3.34718654127E-02  2.86083316026E-02  2.52395338504E-02    0.85470   0.88224
     9  400.0         9   9.000       10.00      488.3          3.42204753661E-02  2.87780787958E-02  2.54439353918E-02    0.84096   0.88414
    10  800.0        10   10.00       12.00      460.1          3.52603100204E-02  2.93593069154E-02  2.64547589187E-02    0.83264   0.90107
    11  800.0        11   12.00       14.00      428.6          3.64853577116E-02  2.99877118506E-02  2.64945747979E-02    0.82191   0.88351
    12  800.0        12   14.00       16.00      403.1          3.76365299434E-02  3.02017169692E-02  2.63251913165E-02    0.80246   0.87165
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 77
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  400.0         1   1.000       2.000      812.8          3.44223157058E-02  3.29610003962E-02  2.99089029688E-02    0.95755   0.90740
     2  400.0         2   2.000       3.000      750.6          2.91587039816E-02  2.73829584916E-02  2.50309535461E-02    0.93910   0.91411
     3  400.0         3   3.000       4.000      690.9          2.91498740184E-02  2.68375816326E-02  2.36658310626E-02    0.92068   0.88182
     4  400.0         4   4.000       5.000      641.0          2.99208986102E-02  2.70181999574E-02  2.39482947470E-02    0.90299   0.88638
     5  400.0         5   5.000       6.000      599.8          3.08355490389E-02  2.73864002703E-02  2.54320920810E-02    0.88814   0.92864
     6  400.0         6   6.000       7.000      565.1          3.17403089682E-02  2.78736616434E-02  2.47285774030E-02    0.87818   0.88717
     7  400.0         7   7.000       8.000      535.8          3.26032177216E-02  2.80997065034E-02  2.57662535658E-02    0.86187   0.91696
     8  400.0         8   8.000       9.000      510.4          3.34137485922E-02  2.85421673485E-02  2.51769660219E-02    0.85420   0.88210
     9  400.0         9   9.000       10.00      488.4          3.41595350879E-02  2.87105784686E-02  2.53980930508E-02    0.84049   0.88462
    10  800.0        10   10.00       12.00      460.1          3.51957829230E-02  2.92892899595E-02  2.63919869974E-02    0.83218   0.90108
    11  800.0        11   12.00       14.00      428.6          3.64166409133E-02  2.99179450201E-02  2.64315093341E-02    0.82155   0.88347
    12  800.0        12   14.00       16.00      403.1          3.75639155672E-02  3.01301773580E-02  2.62943648100E-02    0.80210   0.87269
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 78
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  400.0         1   1.000       2.000      812.8          3.38555707060E-02  3.24862571463E-02  2.95128815448E-02    0.95955   0.90847
     2  400.0         2   2.000       3.000      750.7          2.87007600858E-02  2.70053901915E-02  2.47095187962E-02    0.94093   0.91498
     3  400.0         3   3.000       4.000      690.9          2.87054856067E-02  2.64776444059E-02  2.33764293221E-02    0.92239   0.88287
     4  400.0         4   4.000       5.000      641.0          2.94699225828E-02  2.66591323128E-02  2.36445824871E-02    0.90462   0.88692
     5  400.0         5   5.000       6.000      599.8          3.03730092076E-02  2.70245897253E-02  2.51247774671E-02    0.88976   0.92970
     6  400.0         6   6.000       7.000      565.1          3.12645026701E-02  2.75052766921E-02  2.44095696813E-02    0.87976   0.88745
     7  400.0         7   7.000       8.000      535.8          3.21140584556E-02  2.77277128333E-02  2.54624306730E-02    0.86341   0.91830
     8  400.0         8   8.000       9.000      510.4          3.29115855400E-02  2.81643336936E-02  2.48557308543E-02    0.85576   0.88253
     9  400.0         9   9.000       10.00      488.4          3.36447440195E-02  2.83294284319E-02  2.50414585183E-02    0.84202   0.88394
    10  800.0        10   10.00       12.00      460.1          3.46628178885E-02  2.89002732097E-02  2.60634671993E-02    0.83375   0.90184
    11  800.0        11   12.00       14.00      428.6          3.58608819411E-02  2.95171547007E-02  2.60715334760E-02    0.82310   0.88327
    12  800.0        12   14.00       16.00      403.2          3.69866696080E-02  2.97261478673E-02  2.59596018673E-02    0.80370   0.87329
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 79
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  400.0         1   1.000       2.000      812.8          3.42661290214E-02  3.28625498238E-02  2.98422765611E-02    0.95904   0.90809
     2  400.0         2   2.000       3.000      750.7          2.90427006206E-02  2.73136539249E-02  2.49850961353E-02    0.94047   0.91475
     3  400.0         3   3.000       4.000      690.9          2.90432627143E-02  2.67766897316E-02  2.36330642568E-02    0.92196   0.88260
     4  400.0         4   4.000       5.000      641.0          2.98155629059E-02  2.69596237901E-02  2.39057809035E-02    0.90421   0.88673
     5  400.0         5   5.000       6.000      599.8          3.07288082625E-02  2.73284414401E-02  2.53931418738E-02    0.88934   0.92918
     6  400.0         6   6.000       7.000      565.1          3.16309654884E-02  2.78148854611E-02  2.46899588058E-02    0.87936   0.88765
     7  400.0         7   7.000       8.000      535.8          3.24908618012E-02  2.80397043445E-02  2.57293826508E-02    0.86300   0.91761
     8  400.0         8   8.000       9.000      510.4          3.32982552313E-02  2.84812820167E-02  2.51461589950E-02    0.85534   0.88290
     9  400.0         9   9.000       10.00      488.4          3.40407014657E-02  2.86496690009E-02  2.53346431765E-02    0.84163   0.88429
    10  800.0        10   10.00       12.00      460.1          3.50718517849E-02  2.92258142148E-02  2.63523166115E-02    0.83331   0.90168
    11  800.0        11   12.00       14.00      428.6          3.62860112801E-02  2.98502783725E-02  2.63727214040E-02    0.82264   0.88350
    12  800.0        12   14.00       16.00      403.1          3.74266713308E-02  3.00622662128E-02  2.62186619709E-02    0.80323   0.87215
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 80
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  400.0         1   1.000       2.000      812.8          3.54057108270E-02  3.38601761049E-02  3.07081578495E-02    0.95635   0.90691
     2  400.0         2   2.000       3.000      750.7          2.99749682282E-02  2.81194317780E-02  2.56961867096E-02    0.93810   0.91382
     3  400.0         3   3.000       4.000      690.9          2.99556813867E-02  2.75538629939E-02  2.42871283883E-02    0.91982   0.88144
     4  400.0         4   4.000       5.000      641.1          3.07423890070E-02  2.77365248929E-02  2.45760433549E-02    0.90222   0.88605
     5  400.0         5   5.000       6.000      599.8          3.16788906723E-02  2.81129839288E-02  2.61012406516E-02    0.88744   0.92844
     6  400.0         6   6.000       7.000      565.1          3.26062655687E-02  2.86131024298E-02  2.53692932515E-02    0.87753   0.88663
     7  400.0         7   7.000       8.000      535.8          3.34912383510E-02  2.88443339821E-02  2.64473442219E-02    0.86125   0.91690
     8  400.0         8   8.000       9.000      510.4          3.43227106216E-02  2.92983800996E-02  2.58449937118E-02    0.85361   0.88213
     9  400.0         9   9.000       10.00      488.4          3.50882544712E-02  2.94715763254E-02  2.60724157298E-02    0.83993   0.88466
    10  800.0        10   10.00       12.00      460.1          3.61522953673E-02  3.00663077240E-02  2.70789596579E-02    0.83166   0.90064
    11  800.0        11   12.00       14.00      428.6          3.74058819439E-02  3.07111723368E-02  2.71372479449E-02    0.82103   0.88363
    12  800.0        12   14.00       16.00      403.2          3.85848029042E-02  3.09303566049E-02  2.69781571539E-02    0.80162   0.87222
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 81
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  400.0         1   1.000       2.000      812.8          3.49161014956E-02  3.34335857617E-02  3.03402273480E-02    0.95754   0.90748
     2  400.0         2   2.000       3.000      750.7          2.95782292434E-02  2.77766296751E-02  2.53956942566E-02    0.93909   0.91428
     3  400.0         3   3.000       4.000      690.9          2.95690494061E-02  2.72233293758E-02  2.40082415536E-02    0.92067   0.88190
     4  400.0         4   4.000       5.000      641.0          3.03504186524E-02  2.74059829220E-02  2.42931369699E-02    0.90299   0.88642
     5  400.0         5   5.000       6.000      599.8          3.12773830300E-02  2.77789676829E-02  2.57999927538E-02    0.88815   0.92876
     6  400.0         6   6.000       7.000      565.1          3.21940299115E-02  2.82721446362E-02  2.50811907910E-02    0.87818   0.88713
     7  400.0         7   7.000       8.000      535.8          3.30682224073E-02  2.85009497549E-02  2.61424060271E-02    0.86188   0.91725
     8  400.0         8   8.000       9.000      510.4          3.38893217097E-02  2.89488080859E-02  2.55515709166E-02    0.85422   0.88265
     9  400.0         9   9.000       10.00      488.4          3.46446184322E-02  2.91195055474E-02  2.57553530301E-02    0.84052   0.88447
    10  800.0        10   10.00       12.00      460.1          3.56940090298E-02  2.97053358007E-02  2.67744648199E-02    0.83222   0.90134
    11  800.0        11   12.00       14.00      428.6          3.69304918900E-02  3.03409143071E-02  2.68088655667E-02    0.82157   0.88359
    12  800.0        12   14.00       16.00      403.2          3.80918201529E-02  3.05550916179E-02  2.66583994884E-02    0.80214   0.87247
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 82
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  400.0         1   1.000       2.000      812.8          3.39174154824E-02  3.25295248250E-02  2.95400100735E-02    0.95908   0.90810
     2  400.0         2   2.000       3.000      750.7          2.87463846855E-02  2.70349776587E-02  2.47317553894E-02    0.94047   0.91481
     3  400.0         3   3.000       4.000      690.9          2.87460842571E-02  2.65016957887E-02  2.33861728006E-02    0.92192   0.88244
     4  400.0         4   4.000       5.000      641.0          2.95104538998E-02  2.66815863181E-02  2.36593764889E-02    0.90414   0.88673
     5  400.0         5   5.000       6.000      599.8          3.04115807463E-02  2.70443256812E-02  2.51323443484E-02    0.88928   0.92930
     6  400.0         6   6.000       7.000      565.1          3.13043676535E-02  2.75242869500E-02  2.44146391721E-02    0.87925   0.88702
     7  400.0         7   7.000       8.000      535.8          3.21553583264E-02  2.77472995381E-02  2.54707314782E-02    0.86291   0.91795
     8  400.0         8   8.000       9.000      510.4          3.29543016158E-02  2.81834128459E-02  2.48809477574E-02    0.85523   0.88282
     9  400.0         9   9.000       10.00      488.4          3.36889447681E-02  2.83491318452E-02  2.50570499160E-02    0.84150   0.88387
    10  800.0        10   10.00       12.00      460.1          3.47093574177E-02  2.89204609991E-02  2.60850327465E-02    0.83322   0.90196
    11  800.0        11   12.00       14.00      428.6          3.59079541194E-02  2.95339495587E-02  2.60889312386E-02    0.82249   0.88335
    12  800.0        12   14.00       16.00      403.1          3.70365798772E-02  2.97437543225E-02  2.59489761454E-02    0.80309   0.87242
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 83
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  400.0         1   1.000       2.000      812.8          3.46149726673E-02  3.31535974383E-02  3.00857735648E-02    0.95778   0.90747
     2  400.0         2   2.000       3.000      750.7          2.93217141991E-02  2.75414646117E-02  2.51794934894E-02    0.93929   0.91424
     3  400.0         3   3.000       4.000      690.9          2.93133057037E-02  2.69924399514E-02  2.38036869161E-02    0.92083   0.88186
     4  400.0         4   4.000       5.000      641.0          3.00889924406E-02  2.71733472987E-02  2.40838253007E-02    0.90310   0.88630
     5  400.0         5   5.000       6.000      599.8          3.10090344127E-02  2.75431819749E-02  2.55812846597E-02    0.88823   0.92877
     6  400.0         6   6.000       7.000      565.1          3.19190668907E-02  2.80330127828E-02  2.48616279521E-02    0.87825   0.88687
     7  400.0         7   7.000       8.000      535.8          3.27869922749E-02  2.82592485197E-02  2.59221688481E-02    0.86190   0.91730
     8  400.0         8   8.000       9.000      510.4          3.36022322852E-02  2.87042866953E-02  2.53266185023E-02    0.85424   0.88233
     9  400.0         9   9.000       10.00      488.4          3.43522713920E-02  2.88740469953E-02  2.55336145022E-02    0.84053   0.88431
    10  800.0        10   10.00       12.00      460.1          3.53944908445E-02  2.94556754609E-02  2.65468098169E-02    0.83221   0.90125
    11  800.0        11   12.00       14.00      428.6          3.66220988940E-02  3.00853575272E-02  2.65797160832E-02    0.82151   0.88348
    12  800.0        12   14.00       16.00      403.1          3.77758553063E-02  3.03003381121E-02  2.64178654756E-02    0.80211   0.87187
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 84
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  400.0         1   1.000       2.000      812.8          3.40070408500E-02  3.26136694672E-02  2.96177729342E-02    0.95903   0.90814
     2  400.0         2   2.000       3.000      750.7          2.88188452227E-02  2.71025871319E-02  2.47948698389E-02    0.94045   0.91485
     3  400.0         3   3.000       4.000      690.9          2.88159954528E-02  2.65665836655E-02  2.34447210709E-02    0.92194   0.88249
     4  400.0         4   4.000       5.000      641.1          2.95797331886E-02  2.67452399219E-02  2.37183460084E-02    0.90417   0.88682
     5  400.0         5   5.000       6.000      599.8          3.04837636343E-02  2.71095908263E-02  2.51940865995E-02    0.88931   0.92934
     6  400.0         6   6.000       7.000      565.1          3.13770387108E-02  2.75902345787E-02  2.44754752648E-02    0.87931   0.88711
     7  400.0         7   7.000       8.000      535.8          3.22286409614E-02  2.78123074547E-02  2.55308730437E-02    0.86297   0.91797
     8  400.0         8   8.000       9.000      510.4          3.30282841319E-02  2.82490350902E-02  2.49313235940E-02    0.85530   0.88255
     9  400.0         9   9.000       10.00      488.4          3.37635953835E-02  2.84152870940E-02  2.51232527130E-02    0.84160   0.88415
    10  800.0        10   10.00       12.00      460.1          3.47849745117E-02  2.89868644675E-02  2.61450716553E-02    0.83332   0.90196
    11  800.0        11   12.00       14.00      428.6          3.59878077696E-02  2.96027410955E-02  2.61618704674E-02    0.82258   0.88377
    12  800.0        12   14.00       16.00      403.2          3.71176338468E-02  2.98133064465E-02  2.60025388471E-02    0.80321   0.87218
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 85
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  400.0         1   1.000       2.000      812.8          3.37619841403E-02  3.23600137541E-02  2.93824027969E-02    0.95847   0.90798
     2  400.0         2   2.000       3.000      750.7          2.86091943209E-02  2.68916605629E-02  2.46001426759E-02    0.93997   0.91479
     3  400.0         3   3.000       4.000      690.9          2.86049569931E-02  2.63597258869E-02  2.32553515806E-02    0.92151   0.88223
     4  400.0         4   4.000       5.000      641.1          2.93622359074E-02  2.65368537024E-02  2.35339110557E-02    0.90377   0.88684
     5  400.0         5   5.000       6.000      599.8          3.02583079008E-02  2.68979562720E-02  2.49967965442E-02    0.88894   0.92932
     6  400.0         6   6.000       7.000      565.1          3.11451881841E-02  2.73747006343E-02  2.42805473847E-02    0.87894   0.88697
     7  400.0         7   7.000       8.000      535.8          3.19907786013E-02  2.75960862083E-02  2.53376632045E-02    0.86263   0.91816
     8  400.0         8   8.000       9.000      510.4          3.27848410281E-02  2.80302246240E-02  2.47358935821E-02    0.85498   0.88247
     9  400.0         9   9.000       10.00      488.4          3.35149511669E-02  2.81947404848E-02  2.49180284790E-02    0.84126   0.88378
    10  800.0        10   10.00       12.00      460.1          3.45293550286E-02  2.87632351064E-02  2.59469908738E-02    0.83301   0.90209
    11  800.0        11   12.00       14.00      428.6          3.57172768306E-02  2.93702301764E-02  2.59496164692E-02    0.82230   0.88353
    12  800.0        12   14.00       16.00      403.2          3.68382615764E-02  2.95780610885E-02  2.58006475049E-02    0.80292   0.87229
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 86
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  400.0         1   1.000       2.000      812.9          3.55196510673E-02  3.39474687766E-02  3.07870819745E-02    0.95574   0.90690
     2  400.0         2   2.000       3.000      750.8          3.00692264376E-02  2.81915586642E-02  2.57644857334E-02    0.93756   0.91391
     3  400.0         3   3.000       4.000      691.0          3.00475018012E-02  2.76240106394E-02  2.43467793304E-02    0.91934   0.88136
     4  400.0         4   4.000       5.000      641.1          3.08344264067E-02  2.78060543757E-02  2.46397035915E-02    0.90179   0.88613
     5  400.0         5   5.000       6.000      599.9          3.17718854570E-02  2.81827940910E-02  2.61734723244E-02    0.88704   0.92870
     6  400.0         6   6.000       7.000      565.1          3.27000957829E-02  2.86831699245E-02  2.54280968724E-02    0.87716   0.88652
     7  400.0         7   7.000       8.000      535.9          3.35859571923E-02  2.89141907012E-02  2.65220086739E-02    0.86090   0.91727
     8  400.0         8   8.000       9.000      510.4          3.44182959243E-02  2.93685904767E-02  2.59081914689E-02    0.85328   0.88217
     9  400.0         9   9.000       10.00      488.4          3.51843185126E-02  2.95416414559E-02  2.61318547870E-02    0.83963   0.88458
    10  800.0        10   10.00       12.00      460.2          3.62491030547E-02  3.01364855601E-02  2.71534928990E-02    0.83137   0.90102
    11  800.0        11   12.00       14.00      428.7          3.75036251277E-02  3.07809985922E-02  2.72044608306E-02    0.82075   0.88381
    12  800.0        12   14.00       16.00      403.2          3.86827364974E-02  3.09994902797E-02  2.70397954273E-02    0.80138   0.87227
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 87
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  400.0         1   1.000       2.000      812.8          3.38636917399E-02  3.24513062128E-02  2.94652148479E-02    0.95829   0.90798
     2  400.0         2   2.000       3.000      750.7          2.86954330587E-02  2.69674653096E-02  2.46681473828E-02    0.93978   0.91474
     3  400.0         3   3.000       4.000      690.9          2.86922561097E-02  2.64349830256E-02  2.33233545461E-02    0.92133   0.88229
     4  400.0         4   4.000       5.000      641.1          2.94526533731E-02  2.66131917633E-02  2.35971363670E-02    0.90359   0.88667
     5  400.0         5   5.000       6.000      599.8          3.03527642846E-02  2.69760675218E-02  2.50739984479E-02    0.88875   0.92949
     6  400.0         6   6.000       7.000      565.1          3.12424405404E-02  2.74553071588E-02  2.43440040329E-02    0.87878   0.88668
     7  400.0         7   7.000       8.000      535.8          3.20906511995E-02  2.76757454243E-02  2.54126897557E-02    0.86242   0.91823
     8  400.0         8   8.000       9.000      510.4          3.28871915778E-02  2.81115876938E-02  2.48059906068E-02    0.85479   0.88241
     9  400.0         9   9.000       10.00      488.4          3.36195398456E-02  2.82766256749E-02  2.49916747484E-02    0.84108   0.88383
    10  800.0        10   10.00       12.00      460.1          3.46368757380E-02  2.88460155108E-02  2.60243359285E-02    0.83281   0.90218
    11  800.0        11   12.00       14.00      428.6          3.58343011993E-02  2.94593103928E-02  2.60185437404E-02    0.82210   0.88320
    12  800.0        12   14.00       16.00      403.2          3.69596371858E-02  2.96688271327E-02  2.58774349322E-02    0.80274   0.87221
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 88
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  400.0         1   1.000       2.000      812.8          3.47631805007E-02  3.32875114254E-02  3.02028151317E-02    0.95755   0.90733
     2  400.0         2   2.000       3.000      750.6          2.94384410915E-02  2.76457517288E-02  2.52704976993E-02    0.93910   0.91408
     3  400.0         3   3.000       4.000      690.9          2.94236813070E-02  2.70896650624E-02  2.38836267362E-02    0.92068   0.88165
     4  400.0         4   4.000       5.000      641.0          3.01982907333E-02  2.72678566192E-02  2.41624600066E-02    0.90296   0.88612
     5  400.0         5   5.000       6.000      599.8          3.11191108099E-02  2.76367837870E-02  2.56686831386E-02    0.88810   0.92879
     6  400.0         6   6.000       7.000      565.0          3.20305899143E-02  2.81270421114E-02  2.49317522374E-02    0.87813   0.88640
     7  400.0         7   7.000       8.000      535.8          3.29003009385E-02  2.83524879932E-02  2.60032637714E-02    0.86177   0.91714
     8  400.0         8   8.000       9.000      510.4          3.37174921890E-02  2.87980594702E-02  2.53926664655E-02    0.85410   0.88175
     9  400.0         9   9.000       10.00      488.3          3.44695021626E-02  2.89679130476E-02  2.56069412665E-02    0.84039   0.88398
    10  800.0        10   10.00       12.00      460.1          3.55150214876E-02  2.95511462176E-02  2.66227643837E-02    0.83207   0.90090
    11  800.0        11   12.00       14.00      428.6          3.67464678149E-02  3.01822154069E-02  2.66629104537E-02    0.82136   0.88340
    12  800.0        12   14.00       16.00      403.1          3.79046507336E-02  3.03981787478E-02  2.64986816414E-02    0.80196   0.87172
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 89
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  400.0         1   1.000       2.000      812.8          3.40961061482E-02  3.26453068965E-02  2.96145933521E-02    0.95745   0.90716
     2  400.0         2   2.000       3.000      750.6          2.88794460695E-02  2.71178701387E-02  2.47867855193E-02    0.93900   0.91404
     3  400.0         3   3.000       4.000      690.9          2.88714110058E-02  2.65778453472E-02  2.34232347291E-02    0.92056   0.88131
     4  400.0         4   4.000       5.000      641.0          2.96365947043E-02  2.67561933017E-02  2.37132271453E-02    0.90281   0.88627
     5  400.0         5   5.000       6.000      599.8          3.05446179180E-02  2.71225015543E-02  2.51902086271E-02    0.88796   0.92876
     6  400.0         6   6.000       7.000      565.0          3.14428001295E-02  2.76047718393E-02  2.44553635596E-02    0.87794   0.88591
     7  400.0         7   7.000       8.000      535.8          3.22997000889E-02  2.78297050341E-02  2.55242109460E-02    0.86161   0.91716
     8  400.0         8   8.000       9.000      510.4          3.31047301613E-02  2.82686289946E-02  2.49295561176E-02    0.85392   0.88188
     9  400.0         9   9.000       10.00      488.3          3.38454241063E-02  2.84365120169E-02  2.51342396722E-02    0.84019   0.88387
    10  800.0        10   10.00       12.00      460.1          3.48746812776E-02  2.90126322203E-02  2.61545792865E-02    0.83191   0.90149
    11  800.0        11   12.00       14.00      428.6          3.60864835172E-02  2.96306244068E-02  2.61744271312E-02    0.82110   0.88336
    12  800.0        12   14.00       16.00      403.1          3.72258443965E-02  2.98445050554E-02  2.59977034061E-02    0.80171   0.87111
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 90
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  400.0         1   1.000       2.000      812.8          3.48992425898E-02  3.34298876191E-02  3.03444047979E-02    0.95790   0.90770
     2  400.0         2   2.000       3.000      750.7          2.95676513791E-02  2.77768277185E-02  2.54022054917E-02    0.93943   0.91451
